TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
44.02572011947632,44045,-707,29,35,210,165,1513,14183,27,0,8,-4,906,-22830
44.042752504348755,44063,-707,29,35,241,272,1137,17272,27,0,10,11,859,-20835
44.06709051132202,44087,-707,29,35,280,295,337,18326,27,0,12,13,843,-19231
44.08692407608032,44105,-707,29,35,308,292,0,18413,27,0,13,18,799,-17693
44.1038236618042,44124,-707,29,35,335,305,0,18422,27,0,15,10,1071,-15798
44.12396693229675,44144,-707,29,35,362,346,52,18560,27,0,16,11,1614,-11660
44.149595975875854,44171,-707,29,100,459,348,200,18887,27,0,17,22,1573,-8597
44.17039084434509,44190,-707,29,100,478,459,683,20079,27,0,18,19,1656,-5360
44.189918994903564,44209,-707,29,100,495,483,686,21354,27,0,19,21,1678,-2216
44.209789514541626,44229,-707,29,100,509,530,392,22278,27,0,20,22,1755,1399
44.23032069206238,44249,-707,29,100,521,509,255,22818,27,0,21,19,1812,4804
44.24748635292053,44268,-707,29,100,529,527,324,23428,27,0,21,68,738,6887
44.268091440200806,44288,-707,29,100,534,542,340,24338,27,0,21,25,-499,6072
44.291860580444336,44312,-707,29,100,535,516,543,25582,27,0,21,8,-236,5181
44.31664299964905,44337,-707,29,100,532,519,1038,27759,27,0,21,22,57,5126
44.341750621795654,44362,-707,29,100,523,530,1318,30305,27,0,21,21,19,5194
44.36204171180725,44382,-707,29,100,513,522,1400,33270,27,0,20,12,0,5195
44.382333278656006,44402,-707,29,100,499,478,1444,35819,27,0,19,23,0,5191
44.399096965789795,44421,-707,29,100,483,472,1782,39617,27,0,19,26,0,5189
44.42334318161011,44442,-707,29,100,462,469,1972,43185,27,0,18,25,0,5187
44.440340995788574,44462,-707,29,35,375,487,1834,47510,27,0,17,20,19,5185
44.46484041213989,44486,-707,29,35,344,398,1384,50391,27,0,15,22,0,5184
44.48482537269592,44505,-707,29,35,317,391,1054,52494,27,0,14,18,0,5180
44.50461721420288,44523,-707,29,35,290,378,-219,52795,27,0,12,18,0,5179
44.52552056312561,44545,-707,29,35,255,271,-258,51985,27,0,11,14,-13,5170
44.55114126205444,44570,-707,29,35,212,228,-46,51735,27,0,8,13,0,5159
44.56694436073303,44588,-707,29,35,180,214,-68,51607,27,0,7,14,0,5137
44.59085392951965,44610,-707,29,35,140,178,-170,51346,27,0,5,5,0,5133
44.608031272888184,44628,-707,29,35,106,162,-406,50724,27,0,3,9,0,5127
44.627721548080444,44646,-707,29,35,72,124,-615,49730,27,0,1,5,0,5124
44.6445574760437,44664,-707,29,35,37,54,-593,48428,27,0,0,5,38,5169
44.66560673713684,44686,-707,29,0,-1,20,-466,47403,27,-35,-74,-10,0,5197
44.685667514801025,44704,-707,29,0,-3,-1,-293,46773,27,-35,-108,-65,-326,4877
44.70198082923889,44722,-707,29,0,-5,-12,-178,46387,27,-35,-142,-105,-574,3581
44.72544741630554,44743,-707,29,0,-7,-8,-104,46148,27,-35,-180,-147,-859,2101
44.742716789245605,44762,-707,29,0,-8,-18,21,46117,27,-35,-214,-187,-802,81
44.766762018203735,44785,-707,29,0,-10,-20,0,46134,27,-35,-253,-233,-508,-991
44.784077882766724,44803,-707,29,0,-12,-2,0,46133,27,-35,-282,-258,-626,-2456
44.807605504989624,44825,-707,29,0,-14,-3,0,46129,27,-35,-316,-288,-604,-3573
44.82468008995056,44844,-707,29,0,-15,-3,-24,46103,27,-35,-343,-315,-708,-4729
44.840959548950195,44860,-707,29,0,-16,7,-431,45593,27,-35,-364,-348,-917,-6193
44.85772657394409,44877,-707,29,0,-17,5,-711,44436,27,-35,-384,-360,-1200,-8107
44.874045610427856,44895,-707,29,0,-18,-1,-741,42737,27,100,-268,-407,-1205,-11130
44.8986496925354,44917,-707,29,0,-19,-15,-730,41487,27,100,-289,-281,-370,-11922
44.915509939193726,44936,-707,29,0,-20,-10,-859,40111,27,100,-304,-268,-994,-13292
44.932199001312256,44952,-707,29,0,-20,43,-1829,37232,27,100,-315,-327,-1057,-15202
44.951364517211914,44970,-707,29,0,-21,4,-2488,32041,27,100,-324,-312,-977,-17362
44.97232508659363,44991,-707,29,0,-21,-13,-2400,27812,27,100,-331,-317,-1318,-19616
44.992109298706055,45011,-707,29,0,-21,-21,-2342,23615,27,100,-335,-341,-1345,-21980
45.00944113731384,45028,-707,29,0,-21,-5,-2351,19521,27,100,-335,-332,-1384,-24487
45.02910399436951,45046,-707,29,0,-21,-14,-2340,15311,27,100,-333,-323,-1582,-26991
45.04542827606201,45063,-707,29,0,-21,-10,-2307,11420,27,100,-329,-334,-1697,-29834
45.06189155578613,45079,-707,29,0,-21,-72,-1711,7564,27,100,-322,-341,-1609,-33203
45.08255457878113,45101,-707,29,0,-20,-80,-966,5484,28,100,-310,-360,-980,-35448
45.099217653274536,45118,-707,29,0,-19,-101,0,4996,28,100,-298,-333,222,-35524
45.11586403846741,45135,-707,29,0,-19,-32,483,5963,28,100,-284,-297,-76,-35496
45.14025521278381,45158,-707,29,0,-18,-6,271,6569,28,100,-261,-275,0,-35493
45.157177686691284,45177,-707,29,0,-16,-5,112,6925,28,-35,-374,-262,8,-35461
45.18129634857178,45200,-707,29,0,-15,-25,0,6962,28,-35,-345,-375,41,-35734
45.20887732505798,45227,-707,29,0,-13,-15,0,6960,28,-35,-306,-340,16,-35615
45.225730180740356,45244,-707,29,0,-12,-11,0,6959,28,-35,-280,-310,131,-35365
45.25006318092346,45269,-707,29,0,-10,5,19,6963,28,-35,-239,-282,439,-34665
45.26723313331604,45286,-707,29,0,-8,-16,0,6965,28,-35,-210,-248,667,-33171
45.29262971878052,45311,-707,29,0,-6,-1,0,6964,28,-35,-165,-209,505,-32096
45.30855083465576,45328,-707,29,0,-4,-5,0,6964,28,-35,-134,-171,552,-30779
45.3328754901886,45352,-707,29,0,-2,11,0,6964,28,-35,-88,-130,645,-29170
45.35755228996277,45376,-707,29,0,0,-8,0,6964,28,-35,-42,-88,810,-27694
45.373717308044434,45395,-707,29,35,63,-2,0,6965,28,0,1,-36,1002,-25378
45.398561239242554,45417,-707,29,35,105,41,126,7136,28,0,3,-7,1027,-23586
45.41505193710327,45436,-707,29,35,140,68,552,7939,28,0,5,6,906,-21869
45.43488025665283,45453,-707,29,35,172,92,1134,9736,28,0,6,12,832,-20265
45.45214819908142,45472,-707,29,35,206,147,1793,12847,28,0,8,10,752,-18810
45.472326040267944,45490,-707,29,35,237,232,1799,16500,28,0,10,8,769,-17305
45.492135763168335,45510,-707,29,35,270,270,878,19423,28,0,11,16,791,-15411
45.5163209438324,45535,-707,29,35,309,286,950,21749,28,0,13,13,752,-13540
45.541353702545166,45559,-707,29,35,343,366,-60,22551,28,0,15,17,744,-11566
45.56648230552673,45585,-707,29,35,376,335,-32,22423,28,0,17,21,812,-10170
45.582913875579834,45602,-707,29,100,460,372,82,22615,28,0,18,18,878,-8129
45.60708999633789,45627,-707,29,100,485,451,604,23883,28,0,19,3,950,-5753
45.632158279418945,45653,-707,29,100,506,467,796,25298,28,0,20,16,1032,-4041
45.651474714279175,45670,-707,29,100,516,483,1167,27523,28,0,20,24,1115,-1618
45.67273783683777,45690,-707,29,100,526,502,1582,30236,28,0,21,23,1181,630
45.69280648231506,45711,-707,29,100,533,510,1851,33580,28,0,21,23,1288,3009
45.70997500419617,45729,-707,29,100,535,527,1977,37229,28,0,21,33,1172,5303
45.729721784591675,45748,-707,29,100,535,527,2065,41393,28,0,21,39,175,6291
45.74997329711914,45768,-707,29,100,532,529,2090,46827,28,0,21,20,-335,5553
45.775310039520264,45795,-707,29,100,522,515,2191,50962,28,0,21,18,-148,5187
45.79588007926941,45813,-707,29,100,512,661,1461,54392,28,0,20,21,19,5126
45.812185764312744,45832,-707,29,100,498,552,-395,54265,28,0,19,20,5,5175
45.83263349533081,45852,-707,29,100,481,466,-19,53984,28,0,19,27,-16,5170
45.8519561290741,45870,-707,29,100,464,478,-13,53970,28,0,18,24,0,5160
45.873289823532104,45892,-707,29,35,374,466,5,53930,28,0,16,21,46,5241
45.89863324165344,45919,-707,29,35,339,362,-82,53767,28,0,15,21,16,5283
45.917959451675415,45936,-707,29,35,315,338,0,53734,28,0,14,19,-30,5243
45.93946385383606,45959,-707,29,35,280,315,0,53725,28,0,12,25,21,5249
45.95910358428955,45978,-707,29,35,249,286,-57,53583,28,0,10,15,-27,5211
45.9832878112793,46002,-707,29,35,207,248,-145,53293,28,0,8,23,-46,5134
46.000394344329834,46019,-707,29,35,177,214,-307,52706,28,0,7,-4,0,5080
46.02182960510254,46040,-707,29,35,139,175,-351,52116,28,0,5,9,0,5082
46.037113904953,46058,-707,29,35,105,135,-546,51176,28,0,3,9,0,5081
46.05798077583313,46077,-707,29,35,69,102,-675,49561,28,0,1,5,0,5079
46.082003593444824,46101,-707,29,0,0,86,-837,48104,28,-35,-46,16,0,5068
46.098915576934814,46119,-707,29,0,-2,16,-1326,45322,28,-35,-81,-38,-390,4458
46.122934103012085,46142,-707,29,0,-4,9,-1494,42653,28,-35,-124,-65,-1038,2926
46.14000654220581,46161,-707,29,0,-6,1,-1554,39082,28,-35,-160,-105,-2386,-1362
46.163857221603394,46181,-707,29,0,-8,8,-1516,36524,28,-35,-196,-236,-925,-3928
46.18138074874878,46199,-707,29,0,-9,-9,-1433,34011,28,-35,-227,-216,373,-3697
46.20015811920166,46218,-707,29,0,-11,-13,-1354,31673,28,-35,-259,-221,-126,-3680
46.216959714889526,46234,-707,29,0,-12,-17,-1299,28593,28,-35,-285,-274,-453,-4901
46.23819661140442,46257,-707,29,0,-14,-17,-1227,26438,28,-35,-320,-296,-282,-5545
46.2582483291626,46276,-707,29,0,-15,-7,-1213,24252,28,-35,-346,-310,-631,-6490
46.27485394477844,46293,-707,29,0,-16,-18,-1153,22262,28,-35,-368,-355,-947,-8012
46.291754484176636,46310,-707,29,0,-17,-18,-1167,20265,28,100,-253,-369,-925,-9575
46.30795741081238,46327,-707,29,0,-18,-17,-1167,18218,28,100,-271,-270,-87,-10025
46.32745957374573,46344,-707,29,0,-19,-16,-1211,15585,28,100,-287,-258,-845,-11370
46.3491096496582,46366,-707,29,0,-20,-9,-1192,13494,28,100,-305,-306,-752,-12864
46.365408420562744,46385,-707,29,0,-20,-23,-1054,11599,28,100,-317,-303,-615,-13950
46.38229513168335,46402,-707,29,0,-21,-46,-653,9682,28,100,-325,-330,-675,-15707
46.409056663513184,46427,-707,29,0,-21,-41,-362,8893,28,100,-333,-331,-716,-16913
46.42605996131897,46443,-707,29,0,-21,-36,-142,8536,28,100,-335,-339,-708,-18113
46.44334006309509,46461,-707,29,0,-21,-29,32,8519,28,100,-335,-329,-1076,-20273
46.466384410858154,46483,-707,29,0,-21,-19,0,8539,28,100,-331,-331,-1392,-22578
46.48377561569214,46502,-707,29,0,-21,-19,0,8538,28,100,-325,-327,-1614,-25166
46.499821186065674,46518,-707,29,0,-20,-17,0,8537,28,100,-317,-330,-1680,-28028
46.51683592796326,46535,-707,29,0,-20,-16,-13,8535,28,100,-307,-325,-1494,-31868
46.54094743728638,46559,-707,29,0,-19,-16,0,8531,28,100,-288,-303,-1139,-33969
46.55858111381531,46577,-707,29,0,-18,-13,0,8529,28,100,-271,-325,-337,-34973
46.57457494735718,46594,-707,29,0,-17,-15,0,8523,28,100,-253,-274,0,-34945
46.59854793548584,46617,-707,29,0,-16,-15,-19,8510,28,-35,-361,-258,0,-34963
46.61554026603699,46634,-707,29,0,-15,-20,-24,8456,28,-35,-338,-379,-145,-35496
46.63983654975891,46657,-707,29,0,-13,-20,13,8469,28,-35,-305,-340,57,-35360
46.65940976142883,46677,-707,29,0,-11,-20,0,8484,28,-35,-274,-309,93,-35120
46.68137192726135,46700,-707,29,0,-10,-15,0,8501,28,-35,-236,-269,200,-34500
46.7083842754364,46726,-707,29,0,-7,-10,0,8506,28,-35,-191,-238,324,-33767
46.73297619819641,46749,-707,29,0,-5,-8,0,8514,28,-35,-149,-204,461,-32935
46.75071597099304,46769,-707,29,0,-3,-5,13,8524,28,-35,-112,-151,524,-31589
46.774304151535034,46792,-707,29,0,-1,-8,0,8529,28,-35,-68,-124,700,-30428
46.79105353355408,46810,-707,29,35,36,14,0,8531,28,0,0,-80,1073,-28023
46.81536674499512,46833,-707,29,35,80,23,101,8700,28,0,2,1,1532,-24399
46.84009885787964,46859,-707,29,35,129,44,447,9337,28,0,4,1,1529,-21673
46.85966634750366,46877,-707,29,35,162,71,1406,11954,28,0,6,2,1516,-17951
46.88176393508911,46902,-707,29,35,207,146,1881,15309,28,0,8,14,1433,-15375
46.90126180648804,46919,-707,29,35,236,218,1815,19543,28,0,10,16,1277,-12199
46.92594003677368,46943,-707,29,35,276,253,689,21797,28,0,12,13,1257,-9012
46.95008850097656,46967,-707,29,35,313,226,854,23171,28,0,13,19,1271,-6753
46.96718454360962,46986,-707,29,35,340,277,1406,26140,28,0,15,18,1288,-3666
46.991034269332886,47009,-707,29,35,370,363,1203,29278,28,0,16,23,1266,-403
47.01616334915161,47035,-707,29,100,464,381,953,31251,28,0,18,22,1318,2140
47.036447048187256,47053,-707,29,100,482,451,1354,34096,28,0,19,34,1260,5139
47.05779480934143,47077,-707,29,100,502,476,1494,36936,28,0,20,58,274,6244
47.07829260826111,47096,-707,29,100,515,483,1777,40462,28,0,20,23,-321,5774
47.09794354438782,47115,-707,29,100,524,484,2186,44425,28,0,21,12,-219,5250
47.11783719062805,47135,-707,29,100,531,484,2543,48933,28,0,21,25,-49,5063
47.135475635528564,47153,-707,29,100,535,669,2241,54670,28,0,21,8,30,5133
47.15902853012085,47176,-707,29,100,535,576,-576,54685,28,0,21,26,0,5149
47.180375814437866,47200,-707,29,100,531,539,137,54565,28,0,21,23,0,5145
47.20544457435608,47224,-707,29,100,522,516,-30,54443,28,0,21,34,46,5211
47.23332405090332,47251,-707,29,100,506,520,19,54445,28,0,20,13,21,5263
47.25025916099548,47270,-707,29,100,491,502,21,54461,28,0,19,23,-13,5231
47.27414631843567,47292,-707,29,100,471,476,0,54460,28,0,18,24,0,5228
47.29082703590393,47309,-707,29,100,453,467,0,54452,28,0,17,22,0,5228
47.31478834152222,47332,-707,29,35,360,451,-43,54383,28,0,16,22,0,5220
47.33241152763367,47351,-707,29,35,335,370,-241,53852,28,0,15,21,0,5204
47.356082916259766,47374,-707,29,35,302,322,-142,53502,28,0,13,22,0,5189
47.37641620635986,47393,-707,29,35,272,303,-195,53061,28,0,11,16,-21,5145
47.40014719963074,47417,-707,29,35,232,271,-227,52621,28,0,9,17,0,5124
47.41769623756409,47435,-707,29,35,201,240,-288,52011,28,0,8,17,0,5122
47.43883490562439,47457,-707,29,35,161,195,-387,51292,28,0,6,15,0,5116
47.45805072784424,47475,-707,29,35,128,170,-659,49840,28,0,4,4,0,5094
47.482680797576904,47500,-707,29,35,81,129,-708,48588,28,0,2,14,0,5087
47.49966287612915,47517,-707,29,35,48,82,-892,46572,28,0,0,-6,0,5082
47.520615339279175,47540,-707,29,0,-1,63,-1071,44723,28,-35,-65,-5,-2,5063
47.54059720039368,47558,-707,29,0,-3,11,-1406,41482,28,-35,-99,-54,-683,3930
47.565414905548096,47584,-707,29,0,-5,7,-1345,38927,28,-35,-148,-70,-1568,1532
47.58516764640808,47602,-707,29,0,-7,-12,-1208,36045,28,-35,-181,-202,-1532,-2599
47.60608386993408,47623,-707,29,0,-9,-11,-1145,34107,28,-35,-218,-233,96,-3305
47.62318539619446,47640,-707,29,0,-10,-14,-991,32182,28,-35,-247,-185,71,-3069
47.64253282546997,47660,-707,29,0,-12,-10,-991,30362,28,-35,-280,-239,-483,-3727
47.65905547142029,47677,-707,29,0,-13,-11,-972,28595,28,-35,-306,-284,-543,-4803
47.67925310134888,47694,-707,29,0,-14,-20,-922,27021,28,-35,-331,-318,-442,-5638
47.692689657211304,47710,-707,29,0,-15,-15,-909,25079,28,-35,-352,-325,-689,-6869
47.7156662940979,47731,-707,29,0,-17,-19,-928,23498,28,-35,-379,-370,-727,-8273
47.73290205001831,47750,-707,29,0,-18,-16,-895,21923,28,100,-265,-374,-815,-9605
47.74975872039795,47767,-707,29,0,-19,-17,-917,20292,28,100,-282,-263,-274,-10181
47.7666335105896,47785,-707,29,0,-19,-18,-950,18636,28,100,-297,-273,-917,-11550
47.78593969345093,47802,-707,29,0,-20,-7,-994,17000,28,100,-309,-306,-878,-13128
47.80244779586792,47818,-707,29,0,-20,-6,-1087,14716,28,100,-319,-316,-579,-14558
47.82358360290527,47842,-707,29,0,-21,-20,-1071,12729,28,100,-329,-318,-692,-15719
47.8429811000824,47859,-707,29,0,-21,-38,-826,10540,28,100,-333,-324,-1054,-18126
47.864683628082275,47882,-707,29,0,-21,-44,-543,9389,28,100,-335,-346,-1098,-20061
47.88409066200256,47900,-707,29,0,-21,-43,-307,8782,28,100,-334,-335,-1161,-21975
47.90077781677246,47918,-707,29,0,-21,-30,-52,8514,28,100,-330,-342,-1150,-24583
47.92198848724365,47939,-707,29,0,-21,-30,16,8522,28,100,-322,-340,-991,-26369
47.938745737075806,47957,-707,29,0,-20,-18,0,8524,28,100,-312,-328,-909,-28043
47.958738565444946,47975,-707,29,0,-19,-16,0,8529,28,100,-299,-323,-785,-29470
47.97479057312012,47992,-707,29,0,-19,-12,0,8530,28,100,-285,-305,-642,-31014
47.99935293197632,48017,-707,29,0,-18,-19,0,8530,28,100,-260,-287,-606,-32083
48.016048431396484,48034,-707,29,0,-17,-14,0,8530,28,-35,-376,-252,-590,-33147
48.03590631484985,48052,-707,29,0,-15,-26,0,8530,28,-35,-354,-375,-1189,-34944
48.0525963306427,48068,-707,29,0,-14,-13,0,8530,28,-35,-332,-403,0,-35607
48.06913161277771,48087,-707,29,0,-13,-7,0,8530,28,-35,-304,-322,10,-35403
48.0890679359436,48104,-707,29,0,-12,-14,0,8530,28,-35,-278,-311,43,-35354
48.10580611228943,48121,-707,29,0,-10,-18,0,8531,28,-35,-250,-280,225,-35035
48.12238597869873,48138,-707,29,0,-9,-12,13,8541,28,-35,-221,-246,263,-34397
48.14254713058472,48159,-707,29,0,-7,-7,0,8549,28,-35,-184,-226,447,-33725
48.15949320793152,48177,-707,29,0,-5,-11,0,8550,28,-35,-151,-192,683,-32223
48.183419704437256,48199,-707,29,0,-3,-10,16,8558,28,-35,-110,-147,714,-30936
48.20013737678528,48218,-707,29,0,-1,-12,0,8573,28,-35,-74,-104,903,-29259
48.22021222114563,48235,-707,29,0,0,4,0,8576,28,-35,-42,-60,1068,-27501
48.23286247253418,48252,-707,29,35,60,1,0,8578,28,0,1,-33,1222,-24931
48.2567093372345,48273,-707,29,35,100,29,175,8802,28,0,3,-1,1433,-22373
48.273852825164795,48291,-707,29,35,134,55,898,10431,28,0,4,11,1419,-18827
48.29902911186218,48317,-707,29,35,182,76,1864,14289,28,0,7,11,1310,-15480
48.32353329658508,48342,-707,29,35,226,182,2178,18433,28,0,9,16,1263,-13194
48.34278130531311,48360,-707,29,35,256,308,878,21589,28,0,11,17,1213,-10181
48.36761426925659,48385,-707,29,35,296,269,263,22455,28,0,13,10,1216,-7393
48.38808274269104,48408,-707,29,35,330,272,983,24470,28,0,14,18,1213,-4139
48.416898012161255,48434,-707,29,35,364,339,917,26745,28,0,16,18,1260,-1254
48.441293239593506,48457,-707,29,100,457,368,969,29214,28,0,17,19,1285,2054
48.46661019325256,48484,-707,29,100,484,432,1546,31972,28,0,19,18,1293,4542
48.48679876327515,48503,-707,29,100,500,467,1831,35392,28,0,20,52,552,6062
48.50382614135742,48522,-707,29,100,513,492,2043,39072,28,0,20,37,-222,5935
48.52376198768616,48541,-707,29,100,523,489,2460,44923,28,0,21,21,-205,5231
48.549641370773315,48567,-707,29,100,532,497,2938,51906,28,0,21,18,16,5084
48.57378649711609,48591,-707,29,100,535,791,1241,55568,28,0,21,21,10,5139
48.593377351760864,48610,-707,29,100,535,541,-601,54668,28,0,21,27,0,5152
48.61321949958801,48628,-707,29,100,531,525,137,54585,28,0,21,26,0,5145
48.633214712142944,48650,-707,29,100,523,546,-76,54532,28,0,21,26,0,5144
48.65043330192566,48667,-707,29,100,514,522,-10,54495,28,0,20,21,0,5156
48.674050092697144,48690,-707,29,100,499,518,0,54493,28,0,19,9,-13,5148
48.691428422927856,48708,-707,29,100,484,500,16,54502,28,0,19,19,0,5144
48.713074922561646,48731,-707,29,100,461,481,0,54497,28,0,18,19,0,5144
48.732605934143066,48749,-707,29,35,376,454,-35,54388,28,0,17,16,0,5144
48.7571964263916,48775,-707,29,35,342,358,-214,54028,28,0,15,19,0,5144
48.77432107925415,48792,-707,29,35,319,320,-123,53551,28,0,14,22,0,5136
48.798136949539185,48815,-707,29,35,284,312,-35,53320,28,0,12,17,0,5130
48.82320523262024,48841,-707,29,35,241,294,-203,53034,28,0,10,14,-21,5123
48.84336042404175,48859,-707,29,35,210,234,-307,52342,28,0,8,12,0,5113
48.865113258361816,48882,-707,29,35,169,232,-384,51704,28,0,6,15,0,5105
48.88370084762573,48900,-707,29,35,136,183,-579,50422,28,0,5,10,-16,5087
48.9087016582489,48924,-707,29,35,91,128,-703,48727,28,0,2,9,0,5082
48.93301272392273,48949,-707,29,35,43,105,-939,47104,28,0,0,10,0,5080
48.94979405403137,48967,-707,29,0,-1,63,-1323,44149,28,-35,-61,6,-16,5057
48.974225997924805,48992,-707,29,0,-3,27,-1680,41239,28,-35,-108,-49,-439,4500
48.993857622146606,49009,-707,29,0,-5,3,-1864,37242,28,-35,-140,-79,-1573,1747
49.01528882980347,49031,-707,29,0,-7,-3,-1864,34048,28,-35,-180,-196,-1268,-1042
49.031920194625854,49049,-707,29,0,-8,-6,-1820,30919,28,-35,-212,-236,-203,-1877
49.04851794242859,49066,-707,29,0,-10,-1,-1790,27837,28,-35,-242,-199,-123,-1867
49.06736207008362,49083,-707,29,0,-11,-7,-1697,23931,28,-35,-270,-233,-725,-3099
49.0920512676239,49108,-707,29,0,-13,-12,-1593,21022,28,-35,-309,-273,-845,-4604
49.10886526107788,49124,-707,29,0,-14,-19,-1543,17236,28,-35,-332,-321,-670,-6435
49.133286237716675,49148,-707,29,0,-16,-17,-1491,14493,28,-35,-364,-331,-920,-7915
49.1502571105957,49166,-707,29,0,-17,-24,-1362,11950,28,-35,-385,-347,-1279,-10091
49.17074751853943,49184,-707,29,0,-18,-37,-1054,9947,28,100,-270,-386,-1362,-12367
49.186638593673706,49201,-707,29,0,-19,-43,-683,8541,28,100,-286,-274,-854,-13944
49.20325207710266,49218,-707,29,0,-20,-49,-263,7743,28,100,-300,-280,-1518,-16729
49.223939657211304,49240,-707,29,0,-20,-54,43,7671,28,100,-315,-318,-1562,-19647
49.24107313156128,49258,-707,29,0,-21,-33,123,7875,28,100,-324,-307,-1502,-22467
49.260841608047485,49277,-707,29,0,-21,-21,46,8006,28,100,-331,-315,-1634,-25190
49.277270793914795,49293,-707,29,0,-21,-19,0,8013,28,100,-334,-334,-1557,-27906
49.29382610321045,49310,-707,29,0,-21,-21,0,8013,28,100,-335,-340,-1266,-30796
49.31422472000122,49331,-707,29,0,-21,-20,0,8012,28,100,-334,-342,-1126,-32713
49.330596685409546,49348,-707,29,0,-21,-25,0,8012,28,100,-330,-349,-994,-34528
49.3503577709198,49366,-707,29,0,-21,-20,0,8012,28,100,-323,-351,-65,-35508
49.37507200241089,49390,-707,29,0,-20,-21,-63,7940,28,100,-309,-322,-98,-35619
49.39705038070679,49413,-707,29,0,-19,-20,-115,7755,28,100,-292,-307,-2,-35634
49.416221618652344,49431,-707,29,0,-18,-23,-79,7591,28,100,-276,-295,0,-35628
49.43323874473572,49449,-707,29,0,-17,-23,27,7584,28,100,-257,-278,24,-35574
49.44982194900513,49466,-707,29,0,-16,-23,76,7733,28,-35,-373,-259,96,-35396
49.473912477493286,49491,-707,29,0,-15,-14,65,7950,28,-35,-341,-384,71,-35630
49.498401403427124,49515,-707,29,0,-13,-5,19,7987,28,-35,-306,-344,0,-35525
49.51508688926697,49533,-707,29,0,-12,-6,0,7987,28,-35,-278,-310,65,-35344
49.53968691825867,49556,-707,29,0,-10,-7,0,7987,28,-35,-241,-278,118,-35132
49.5564501285553,49575,-707,29,0,-8,-22,0,7987,28,-35,-208,-234,241,-34445
49.58391046524048,49599,-707,29,0,-6,-3,0,7987,28,-35,-165,-205,538,-33388
49.6050238609314,49622,-707,29,0,-4,-10,0,7987,28,-35,-122,-167,947,-31721
49.62562870979309,49641,-707,29,0,-2,-8,0,7987,28,-35,-86,-121,1318,-28756
49.64929819107056,49664,-707,29,0,0,-16,0,7987,28,-35,-42,-91,1422,-26234
49.666340589523315,49682,-707,29,35,61,-11,0,7988,28,0,1,-46,1557,-23512
49.68308901786804,49700,-707,29,35,96,32,195,8224,28,0,3,-1,1661,-20525
49.70267581939697,49717,-707,29,35,128,51,774,9582,28,0,4,9,1595,-16823
49.72449851036072,49741,-707,29,35,172,113,1406,12655,28,0,6,8,1483,-13089
49.74868297576904,49766,-707,29,35,217,145,1571,15506,28,0,9,14,1373,-10550
49.76854228973389,49783,-707,29,35,246,182,2059,19759,28,0,10,3,1337,-7361
49.7930166721344,49808,-707,29,35,286,305,1150,22558,28,0,12,21,1290,-4759
49.81325888633728,49827,-707,29,35,315,287,826,24367,28,0,14,21,1307,-2258
49.83046293258667,49846,-707,29,35,342,271,1477,27002,28,0,15,17,1310,289
49.85039567947388,49866,-707,29,35,368,316,2156,31937,28,0,16,20,1343,3700
49.87561392784119,49892,-707,29,100,463,367,2136,36255,28,0,18,46,892,5776
49.895249366760254,49909,-707,29,100,480,447,2373,41374,28,0,19,41,-203,6018
49.916736364364624,49933,-707,29,100,500,492,2164,46849,28,0,20,3,-274,5247
49.94108772277832,49958,-707,29,100,517,501,2274,51029,28,0,20,23,-76,5000
49.958139181137085,49975,-707,29,100,525,695,958,54918,28,0,21,10,63,5100
49.98194622993469,49998,-707,29,100,532,485,-277,54319,28,0,21,24,0,5156
50.00633215904236,50022,-707,29,100,535,519,79,54379,28,0,21,26,0,5152
50.02593779563904,50041,-707,29,100,534,533,0,54353,28,0,21,23,0,5149
50.048381328582764,50065,-707,29,100,529,536,16,54392,28,0,21,26,0,5150
50.07545590400696,50091,-707,29,100,517,531,0,54391,28,0,20,26,0,5153
50.10006260871887,50115,-707,29,100,502,516,0,54370,28,0,20,38,0,5152
50.11697816848755,50133,-707,29,100,488,497,-19,54328,28,0,19,19,0,5145
50.14102554321289,50156,-707,29,100,466,481,0,54301,28,0,18,14,0,5145
50.16642999649048,50182,-707,29,35,371,469,-41,54219,28,0,16,19,0,5145
50.18268084526062,50199,-707,29,35,350,371,-302,53568,28,0,15,9,0,5138
50.206838846206665,50222,-707,29,35,317,347,-129,53121,28,0,14,20,0,5134
50.23222875595093,50249,-707,29,35,276,335,-351,52561,28,0,12,18,0,5127
50.2521858215332,50268,-707,29,35,245,299,-571,51600,28,0,10,19,0,5124
50.26914715766907,50285,-707,29,35,216,254,-634,50311,28,0,9,17,-13,5112
50.29214906692505,50307,-707,29,35,177,235,-865,48840,28,0,7,15,-2,5104
50.30915975570679,50324,-707,29,35,146,190,-1208,46283,28,0,5,15,0,5094
50.33015847206116,50347,-707,29,35,103,162,-1376,43891,28,0,3,8,0,5084
50.34980058670044,50365,-707,29,35,68,122,-1705,39978,28,0,1,11,0,5076
50.374446392059326,50390,-707,29,0,0,78,-1977,36455,28,-35,-49,-3,0,5066
50.3910551071167,50407,-707,29,0,-2,25,-2276,31119,28,-35,-81,-32,-450,4371
50.41613554954529,50432,-707,29,0,-4,5,-2227,25624,28,-35,-128,-61,-1307,1906
