TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
13.678736209869385,13716,1.94,0,-17,161,29,233,255,254,255,57,138,146,76,191,255,255,255,255,255
13.691476345062256,13727,2.16,0,-17,161,29,231,255,237,255,36,138,146,64,191,255,255,255,255,255
13.703349828720093,13740,2.38,0,-16,161,29,231,255,0,0,32,138,146,64,191,255,255,255,255,255
13.715607404708862,13750,2.94,0,-15,161,29,231,255,5,0,40,138,146,69,191,255,255,255,255,255
13.72758436203003,13760,3.27,0,-15,161,29,229,255,0,0,43,138,146,70,191,255,255,255,255,255
13.736289024353027,13774,3.28,0,-14,161,29,238,255,0,0,38,138,146,68,191,255,255,255,255,255
13.748727560043335,13783,3.30,0,-13,161,29,225,255,16,0,43,138,146,70,191,255,255,255,255,255
13.760383605957031,13793,3.30,0,-12,161,29,230,255,248,255,36,138,146,66,191,255,255,255,255,255
13.769865274429321,13806,3.25,0,-11,161,29,237,255,0,0,39,138,146,68,191,255,255,255,255,255
13.781142950057983,13817,3.18,0,-10,161,29,241,255,0,0,39,138,146,68,191,255,255,255,255,255
13.793360471725464,13826,3.04,0,-10,161,29,241,255,0,0,41,138,146,69,191,255,255,255,255,255
13.80177116394043,13835,2.83,0,-9,161,29,238,255,0,0,49,138,146,75,191,255,255,255,255,255
13.813404321670532,13848,2.63,0,-8,161,29,238,255,0,0,57,138,146,78,191,255,255,255,255,255
13.826070070266724,13859,2.42,0,-7,161,29,229,255,0,0,57,138,146,78,191,255,255,255,255,255
13.839652061462402,13868,2.18,0,-6,161,29,243,255,0,0,50,138,146,74,191,255,255,255,255,255
13.846096515655518,13882,1.10,0,-5,161,29,240,255,0,0,46,138,146,72,191,255,255,255,255,255
13.858565092086792,13892,1.15,0,-4,161,29,241,255,240,255,37,138,146,65,191,255,255,255,255,255
13.867369413375854,13903,0.15,0,-3,161,29,1,0,0,0,32,138,146,64,191,255,255,255,255,255
13.8797025680542,13916,-0.13,0,-1,161,29,244,255,240,255,22,138,146,57,191,255,255,255,255,255
13.892115354537964,13926,-0.36,0,0,161,29,250,255,232,255,230,137,146,29,191,255,255,255,255,255
13.904358386993408,13941,-0.51,1,11,161,29,241,255,0,0,212,137,146,23,191,255,255,255,255,255
13.91665267944336,13951,-0.60,1,30,161,29,254,255,27,0,245,137,146,46,191,255,255,255,255,255
13.928487062454224,13961,-0.62,1,49,161,29,27,0,0,0,249,137,146,42,191,255,255,255,255,255
13.941267013549805,13975,-0.47,0,75,161,29,37,0,41,0,37,138,146,73,191,255,255,255,255,255
13.953705072402954,13991,-0.04,0,105,161,29,51,0,153,0,219,138,146,187,191,255,255,255,255,255
13.966148376464844,14001,0.07,0,123,161,29,61,0,202,1,8,141,146,162,193,255,255,255,255,255
13.978021144866943,14011,0.14,0,141,161,29,90,0,31,3,49,147,146,153,196,255,255,255,255,255
13.989874601364136,14025,0.16,0,166,161,29,138,0,176,3,212,153,146,87,200,255,255,255,255,255
14.002020835876465,14035,0.12,0,184,161,29,178,0,88,3,104,163,146,142,205,255,255,255,255,255
14.015038251876831,14049,0.05,0,208,161,29,221,0,213,1,185,171,146,236,209,255,255,255,255,255
14.031392574310303,14066,-0.72,2,238,161,29,232,0,79,1,145,174,146,105,211,255,255,255,255,255
14.043543815612793,14077,-0.84,2,255,161,29,219,0,103,1,222,176,146,36,213,255,255,255,255,255
14.055245876312256,14090,-0.95,2,275,161,29,242,0,15,2,1,181,146,18,215,255,255,255,255,255
14.064480066299438,14100,-1.06,2,290,161,29,24,1,84,2,61,185,146,238,217,255,255,255,255,255
14.076046228408813,14110,-1.23,3,305,161,29,64,1,197,1,223,188,146,213,219,255,255,255,255,255
14.088177680969238,14124,-1.32,4,325,161,29,102,1,0,0,19,191,146,85,220,255,255,255,255,255
14.100213050842285,14134,-1.69,5,338,161,29,74,1,160,255,146,190,146,4,220,255,255,255,255,255
14.109255075454712,14143,-2.11,8,352,161,29,78,1,237,255,250,189,146,187,219,255,255,255,255,255
14.121719121932983,14158,-3.33,9,370,161,29,84,1,79,0,70,190,146,240,219,255,255,255,255,255
14.133774280548096,14168,-3.84,10,381,161,29,104,1,247,0,239,191,146,237,220,255,255,255,255,255
14.146151781082153,14182,-4.23,-4,381,161,29,126,1,24,1,206,193,146,250,221,255,255,255,255,255
14.15870475769043,14192,-4.69,11,400,161,29,134,1,18,1,180,195,146,89,223,255,255,255,255,255
14.169960737228394,14206,-4.88,11,400,161,29,116,1,70,1,119,198,146,141,224,255,255,255,255,255
14.182356119155884,14217,-4.86,11,400,161,29,135,1,114,1,250,200,146,238,225,255,255,255,255,255
14.194398880004883,14226,-4.82,1,400,161,29,135,1,139,1,205,204,146,18,228,255,255,255,255,255
14.207715272903442,14242,-4.28,9,400,161,29,144,1,114,1,162,207,146,255,229,255,255,255,255,255
14.219582796096802,14252,-4.06,9,400,161,29,174,1,137,0,53,210,146,231,230,255,255,255,255,255
14.231712818145752,14266,-3.85,8,400,161,29,162,1,60,0,219,210,146,59,231,255,255,255,255,255
14.243790626525879,14276,-3.68,8,400,161,29,117,1,79,0,62,211,146,156,231,255,255,255,255,255
14.253018856048584,14290,-3.57,8,400,161,29,119,1,79,1,32,213,146,160,232,255,255,255,255,255
14.26482629776001,14300,-3.47,8,400,161,29,124,1,153,1,243,215,146,51,234,255,255,255,255,255
14.27649450302124,14309,-3.49,8,400,161,29,140,1,232,1,0,219,146,134,236,255,255,255,255,255
14.285510778427124,14318,-3.51,8,400,161,29,146,1,7,2,253,223,146,170,238,255,255,255,255,255
14.297552108764648,14333,-3.57,8,400,161,29,152,1,37,2,208,227,146,201,240,255,255,255,255,255
14.309558391571045,14342,-3.64,8,400,161,29,129,1,89,2,152,231,146,193,243,255,255,255,255,255
14.318467378616333,14352,-3.68,9,400,161,29,121,1,91,3,57,239,146,54,247,255,255,255,255,255
14.333840370178223,14367,-3.99,10,400,161,29,121,1,245,3,145,246,146,60,252,255,255,255,255,255
14.342952966690063,14377,-4.32,10,400,161,29,140,1,93,4,126,0,146,209,0,0,0,0,0,0
14.354876041412354,14390,-4.34,10,400,161,29,140,1,148,4,148,8,146,74,5,0,0,0,0,0
14.367446184158325,14400,-4.36,10,398,161,29,146,1,217,4,143,16,146,40,11,0,0,0,0,0
14.374886751174927,14410,-4.35,10,389,161,29,156,1,102,4,137,27,146,159,15,0,0,0,0,0
14.386937141418457,14423,-4.23,9,375,161,29,154,1,220,3,25,35,146,193,19,0,0,0,0,0
14.399447441101074,14432,-4.05,8,365,161,29,143,1,246,2,243,40,146,220,22,0,0,0,0,0
14.408221006393433,14442,-3.62,8,353,161,29,141,1,238,1,207,46,146,243,25,0,0,0,0,0
14.419909954071045,14453,-3.17,6,338,161,29,117,1,81,1,221,49,146,140,27,0,0,0,0,0
14.432177066802979,14466,-2.79,5,320,161,29,117,1,211,0,215,51,146,147,28,0,0,0,0,0
14.441061735153198,14475,-2.29,4,307,161,29,74,1,186,0,6,53,146,56,29,0,0,0,0,0
14.449427366256714,14483,-1.86,-1,291,161,29,58,1,107,0,98,54,146,236,29,0,0,0,0,0
14.461915731430054,14498,-0.84,1,271,161,29,34,1,153,0,80,55,146,116,30,0,0,0,0,0
14.473483085632324,14508,-0.60,1,256,161,29,27,1,109,0,55,56,146,238,30,0,0,0,0,0
14.48259711265564,14517,-0.44,0,241,161,29,7,1,87,0,221,56,146,98,31,0,0,0,0,0
14.493986368179321,14526,-0.36,0,226,161,29,237,0,57,0,139,57,146,162,31,0,0,0,0,0
14.50246787071228,14541,-0.33,0,201,161,29,230,0,19,0,201,57,146,191,31,0,0,0,0,0
14.514609336853027,14550,-0.33,0,186,161,29,208,0,237,255,196,57,146,182,31,0,0,0,0,0
14.52641487121582,14559,-0.33,1,171,161,29,200,0,221,255,153,57,146,149,31,0,0,0,0,0
14.535033702850342,14568,-0.45,1,155,161,29,179,0,210,255,54,57,146,103,31,0,0,0,0,0
14.547148704528809,14583,-0.59,1,128,161,29,162,0,196,255,212,56,146,47,31,0,0,0,0,0
14.559339046478271,14592,-0.76,2,112,161,29,136,0,114,255,33,56,146,141,30,0,0,0,0,0
14.569442987442017,14602,-0.96,3,94,161,29,106,0,105,255,142,54,146,229,29,0,0,0,0,0
14.579800367355347,14616,-1.33,3,68,161,29,97,0,94,255,98,53,146,65,29,0,0,0,0,0
14.591789960861206,14625,-1.00,3,51,161,29,87,0,100,255,110,52,146,184,28,0,0,0,0,0
14.600242376327515,14634,-1.65,4,35,161,29,68,0,238,254,10,51,146,131,27,0,0,0,0,0
14.609192848205566,14647,-1.71,4,10,161,29,33,0,172,254,231,47,146,37,26,0,0,0,0,0
14.621485948562622,14657,-1.74,0,0,161,29,10,0,172,254,119,45,146,206,24,0,0,0,0,0
14.633134365081787,14667,-1.71,0,-1,161,29,2,0,92,254,169,42,146,203,22,0,0,0,0,0
14.641983032226562,14677,-1.42,0,-2,161,29,7,0,84,254,2,39,146,60,21,0,0,0,0,0
14.653665542602539,14689,-1.26,0,-3,161,29,18,0,194,253,157,35,146,71,19,0,0,0,0,0
14.6657395362854,14699,-1.08,0,-4,161,29,7,0,120,253,120,31,146,247,16,0,0,0,0,0
14.674416065216064,14709,-0.89,0,-5,161,29,6,0,49,253,1,27,146,144,13,0,0,0,0,0
14.683580160140991,14718,-0.73,0,-6,161,29,9,0,203,252,231,21,146,201,10,0,0,0,0,0
14.694295883178711,14727,-0.54,0,-7,161,29,3,0,113,252,1,14,146,75,7,0,0,0,0,0
14.703118324279785,14740,-0.41,0,-8,161,29,255,255,82,252,122,7,146,178,3,0,0,0,0,0
14.715892553329468,14751,-0.33,0,-9,161,29,3,0,66,252,189,0,146,241,255,255,255,255,255,255
14.727197408676147,14760,-0.26,0,-10,161,29,249,255,226,251,178,246,146,110,250,255,255,255,255,255
14.74035930633545,14775,-0.19,0,-11,161,29,243,255,198,251,128,238,146,147,244,255,255,255,255,255
14.752370834350586,14789,-0.24,0,-12,161,29,252,255,146,251,73,227,146,174,239,255,255,255,255,255
14.765129089355469,14800,-0.34,0,-13,161,29,244,255,138,251,186,218,146,173,233,255,255,255,255,255
14.776973962783813,14810,-0.47,0,-14,161,29,241,255,86,251,200,206,146,99,228,255,255,255,255,255
14.792125701904297,14825,-0.86,0,-15,161,29,232,255,116,251,3,198,146,29,222,255,255,255,255,255
14.80193042755127,14836,-1.21,0,-15,161,29,243,255,3,251,246,184,146,107,216,255,255,255,255,255
14.817507982254028,14851,-2.23,0,-16,161,29,240,255,53,251,117,172,146,129,209,255,255,255,255,255
14.829689741134644,14865,-2.63,0,-17,161,29,246,255,23,251,237,162,146,86,204,255,255,255,255,255
14.842743158340454,14875,-3.02,0,-18,161,29,238,255,75,251,249,153,146,227,197,255,255,255,255,255
14.853983640670776,14890,-3.46,0,-18,161,29,229,255,226,251,192,141,146,191,192,255,255,255,255,255
14.866964340209961,14901,0.00,0,-19,161,29,207,255,112,253,5,133,146,44,188,255,255,255,255,255
14.879330396652222,14915,-5.73,0,-20,161,29,189,255,191,254,103,129,146,82,186,255,255,255,255,255
14.891818046569824,14926,-5.90,0,-20,161,29,185,255,0,0,103,128,146,15,186,255,255,255,255,255
14.903268337249756,14936,-5.94,0,-20,161,29,208,255,222,0,235,129,146,217,186,255,255,255,255,255
14.916085004806519,14950,-5.79,0,-21,161,29,219,255,244,0,214,131,146,22,188,255,255,255,255,255
14.927707433700562,14959,-5.56,0,-21,161,29,250,255,249,0,20,134,146,39,189,255,255,255,255,255
14.937006950378418,14973,-5.18,0,-21,161,29,225,255,203,0,196,135,146,14,190,255,255,255,255,255
14.949439764022827,14983,-4.26,0,-21,161,29,234,255,162,0,17,137,146,219,190,255,255,255,255,255
14.960674047470093,14992,0.00,0,-21,161,29,235,255,107,0,247,137,146,74,191,255,255,255,255,255
14.969267129898071,15006,-3.03,0,-21,161,29,235,255,237,255,80,138,146,87,191,255,255,255,255,255
14.981524467468262,15017,-2.67,0,-21,161,29,232,255,232,255,28,138,146,56,191,255,255,255,255,255
14.993572473526001,15026,-2.34,0,-21,161,29,227,255,0,0,2,138,146,48,191,255,255,255,255,255
15.006397724151611,15041,-1.36,0,-21,161,29,234,255,8,0,10,138,146,49,191,255,255,255,255,255
15.018282175064087,15052,-0.64,0,-21,161,29,235,255,0,0,8,138,146,51,191,255,255,255,255,255
15.03076457977295,15065,-0.24,0,-21,161,29,228,255,0,0,240,137,146,38,191,255,255,255,255,255
15.042776823043823,15075,0.16,0,-20,161,29,237,255,226,255,237,137,146,14,191,255,255,255,255,255
15.051351070404053,15088,0.58,0,-20,161,29,229,255,0,0,158,137,146,252,190,255,255,255,255,255
15.063830137252808,15099,0.98,0,-20,161,29,234,255,0,0,181,137,146,7,191,255,255,255,255,255
15.07542109489441,15109,1.38,0,-19,161,29,233,255,0,0,182,137,146,5,191,255,255,255,255,255
15.083925485610962,15118,1.75,0,-19,161,29,228,255,0,0,183,137,146,7,191,255,255,255,255,255
15.096055746078491,15131,2.07,0,-18,161,29,238,255,0,0,183,137,146,7,191,255,255,255,255,255
15.108428716659546,15141,2.35,0,-18,161,29,231,255,19,0,183,137,146,8,191,255,255,255,255,255
15.11715817451477,15151,2.59,0,-17,161,29,233,255,0,0,189,137,146,10,191,255,255,255,255,255
15.129680871963501,15165,2.96,0,-16,161,29,233,255,0,0,188,137,146,9,191,255,255,255,255,255
15.141451835632324,15174,3.03,0,-16,161,29,240,255,0,0,191,137,146,11,191,255,255,255,255,255
15.150125503540039,15184,3.06,0,-15,161,29,246,255,0,0,191,137,146,10,191,255,255,255,255,255
15.161463022232056,15193,3.09,0,-14,161,29,229,255,0,0,187,137,146,10,191,255,255,255,255,255
15.173536539077759,15207,3.10,0,-13,161,29,238,255,0,0,193,137,146,12,191,255,255,255,255,255
15.183190107345581,15216,3.08,0,-13,161,29,237,255,0,0,182,137,146,5,191,255,255,255,255,255
15.194028854370117,15226,3.04,0,-12,161,29,241,255,0,0,178,137,146,3,191,255,255,255,255,255
15.202501058578491,15239,2.82,0,-11,161,29,255,255,235,255,158,137,146,247,190,255,255,255,255,255
15.218481540679932,15249,2.55,0,-10,161,29,235,255,0,0,128,137,146,235,190,255,255,255,255,255
15.227170467376709,15259,2.37,0,-9,161,29,244,255,8,0,169,137,146,0,191,255,255,255,255,255
15.239530801773071,15274,2.17,0,-8,161,29,243,255,0,0,170,137,146,254,190,255,255,255,255,255
15.251423358917236,15283,1.94,0,-7,161,29,237,255,21,0,171,137,146,6,191,255,255,255,255,255
15.260244846343994,15293,1.75,0,-6,161,29,240,255,5,0,199,137,146,18,191,255,255,255,255,255
15.272323608398438,15307,1.56,0,-5,161,29,243,255,27,0,234,137,146,38,191,255,255,255,255,255
15.283911943435669,15316,1.34,0,-4,161,29,237,255,13,0,18,138,146,59,191,255,255,255,255,255
15.292321920394897,15325,1.19,0,-3,161,29,228,255,13,0,39,138,146,69,191,255,255,255,255,255
15.304442644119263,15339,1.00,0,-2,161,29,239,255,0,0,40,138,146,69,191,255,255,255,255,255
15.316543579101562,15349,0.66,0,-1,161,29,0,0,0,0,40,138,146,69,191,255,255,255,255,255
15.32540774345398,15358,0.49,0,0,161,29,241,255,0,0,41,138,146,69,191,255,255,255,255,255
15.337264776229858,15372,0.02,0,13,161,29,242,255,240,255,36,138,146,67,191,255,255,255,255,255
15.349831342697144,15383,-0.14,0,34,161,29,18,0,8,0,49,138,146,76,191,255,255,255,255,255
15.358812093734741,15393,-0.32,1,54,161,29,34,0,43,0,111,138,146,114,191,255,255,255,255,255
15.374528169631958,15408,-0.91,2,84,161,29,31,0,79,0,220,138,146,212,191,255,255,255,255,255
15.38640832901001,15417,-1.16,3,101,161,29,53,0,98,1,204,140,146,232,192,255,255,255,255,255
15.394840002059937,15431,-1.40,3,127,161,29,69,0,108,2,145,144,146,25,195,255,255,255,255,255
15.407623052597046,15442,-1.64,4,148,161,29,89,0,110,3,220,149,146,29,199,255,255,255,255,255
15.419511795043945,15451,-1.90,5,166,161,29,151,0,226,3,170,159,146,148,203,255,255,255,255,255
15.432419776916504,15466,-2.78,7,194,161,29,198,0,110,3,230,166,146,102,208,255,255,255,255,255
15.444049596786499,15477,-2.89,6,212,161,29,245,0,40,2,31,174,146,72,211,255,255,255,255,255
15.456376075744629,15490,-2.87,6,233,161,29,226,0,150,1,156,177,146,32,213,255,255,255,255,255
15.468407392501831,15500,-2.75,6,249,161,29,246,0,252,0,215,179,146,151,214,255,255,255,255,255
15.477135181427002,15510,-2.49,5,264,161,29,253,0,21,1,142,182,146,200,215,255,255,255,255,255
15.491281747817993,15524,-2.16,4,284,161,29,16,1,13,1,185,184,146,252,216,255,255,255,255,255
15.501231908798218,15534,-1.78,3,298,161,29,29,1,40,1,191,186,146,121,218,255,255,255,255,255
15.510887145996094,15543,-1.38,-1,306,161,29,36,1,73,1,13,190,146,238,219,255,255,255,255,255
15.525644779205322,15557,-0.77,1,326,161,29,56,1,15,1,142,192,146,140,221,255,255,255,255,255
15.535034894943237,15572,-0.10,0,344,161,29,73,1,76,1,109,195,146,229,222,255,255,255,255,255
15.55021047592163,15582,0.12,0,355,161,29,67,1,142,1,19,198,146,144,224,255,255,255,255,255
15.558940410614014,15591,0.34,0,365,161,29,86,1,210,1,220,200,146,115,226,255,255,255,255,255
15.570354700088501,15601,0.56,0,375,161,29,93,1,1,2,78,205,146,97,228,255,255,255,255,255
15.58024287223816,15615,0.77,0,388,161,29,115,1,34,2,253,208,146,108,230,255,255,255,255,255
15.591793060302734,15624,0.94,0,395,161,29,147,1,183,1,98,212,146,176,232,255,255,255,255,255
15.603424787521362,15634,1.08,0,400,161,29,217,1,40,255,164,213,146,155,232,255,255,255,255,255
15.612367153167725,15649,1.17,0,400,161,29,201,1,205,253,159,210,146,205,230,255,255,255,255,255
15.624749422073364,15658,1.20,0,400,161,29,98,1,186,254,167,205,146,46,228,255,255,255,255,255
15.636529684066772,15672,1.10,0,400,161,29,85,1,115,0,173,204,146,226,227,255,255,255,255,255
15.649508237838745,15683,0.22,0,400,161,29,125,1,232,1,51,208,146,245,229,255,255,255,255,255
15.661569118499756,15698,0.19,0,400,161,29,148,1,150,1,143,211,146,198,231,255,255,255,255,255
15.674143314361572,15708,0.36,0,400,161,29,176,1,192,0,204,213,146,9,233,255,255,255,255,255
15.685513257980347,15718,0.36,0,400,161,29,165,1,199,255,32,214,146,249,232,255,255,255,255,255
15.698122024536133,15733,0.35,0,400,161,29,146,1,191,255,143,213,146,168,232,255,255,255,255,255
15.710368871688843,15743,0.15,0,400,161,29,142,1,13,0,104,213,146,163,232,255,255,255,255,255
15.719001054763794,15756,-0.08,0,400,161,29,141,1,41,0,223,213,146,226,232,255,255,255,255,255
15.739382982254028,15774,-2.32,6,400,161,29,141,1,43,0,53,214,146,16,233,255,255,255,255,255
15.751250505447388,15783,-2.87,8,400,161,29,132,1,30,0,112,214,146,54,233,255,255,255,255,255
15.760019063949585,15797,-3.45,9,400,161,29,145,1,46,0,186,214,146,92,233,255,255,255,255,255
15.772621154785156,15807,-4.04,11,400,161,29,137,1,87,0,78,215,146,177,233,255,255,255,255,255
15.784330368041992,15817,-4.66,12,400,161,29,129,1,200,0,129,216,146,109,234,255,255,255,255,255
15.796534299850464,15831,-5.29,14,400,161,29,112,1,183,1,7,219,146,237,235,255,255,255,255,255
15.808539628982544,15841,-5.95,15,392,161,29,128,1,84,2,35,223,146,224,238,255,255,255,255,255
15.817463636398315,15850,-6.58,-7,362,161,29,130,1,171,2,141,229,146,212,241,255,255,255,255,255
15.832884788513184,15866,-7.60,19,370,161,29,102,1,20,3,59,235,146,147,245,255,255,255,255,255
15.841972827911377,15875,-8.09,21,362,161,29,120,1,50,3,160,240,146,236,248,255,255,255,255,255
15.853922843933105,15889,-8.80,22,346,161,29,107,1,69,3,188,248,146,95,252,255,255,255,255,255
15.86643385887146,15899,-9.09,22,332,161,29,98,1,1,3,157,254,146,151,0,0,0,0,0,0
15.877538442611694,15909,-9.35,2,299,161,29,86,1,42,2,103,5,146,60,3,0,0,0,0,0
15.886890888214111,15923,-9.89,24,300,161,29,86,1,26,1,149,8,146,239,4,0,0,0,0,0
15.899500846862793,15932,-10.47,25,288,161,29,86,1,0,0,67,9,146,252,4,0,0,0,0,0
15.910551071166992,15942,-10.61,25,272,161,29,46,1,105,255,48,8,146,110,4,0,0,0,0,0
15.92289924621582,15956,-10.72,26,251,161,29,13,1,81,255,29,7,146,210,3,0,0,0,0,0
15.93219256401062,15966,-10.94,26,234,161,29,254,0,103,255,211,5,146,238,2,0,0,0,0,0
15.943650484085083,15975,-11.09,27,220,161,29,230,0,125,255,131,4,146,104,2,0,0,0,0,0
15.952417373657227,15989,-11.19,27,196,161,29,207,0,235,255,226,3,146,34,2,0,0,0,0,0
15.965269088745117,15999,-11.35,27,178,161,29,187,0,63,0,16,4,146,83,2,0,0,0,0,0
15.976171493530273,16008,-11.47,27,161,161,29,162,0,145,0,230,4,146,197,2,0,0,0,0,0
15.985349893569946,16022,-11.44,27,136,161,29,147,0,15,1,129,6,146,180,3,0,0,0,0,0
15.99808669090271,16033,-11.39,27,115,161,29,141,0,15,1,83,8,146,180,4,0,0,0,0,0
16.008978605270386,16041,-11.31,26,99,161,29,135,0,159,0,185,9,146,144,5,0,0,0,0,0
16.01816153526306,16051,-11.07,26,80,161,29,113,0,221,255,95,10,146,172,5,0,0,0,0,0
16.030253171920776,16064,-10.94,26,55,161,29,101,0,122,255,178,9,146,66,5,0,0,0,0,0
16.0421359539032,16075,-10.83,26,34,161,29,78,0,241,254,38,8,146,8,4,0,0,0,0,0
16.05094337463379,16084,-10.75,0,0,161,29,38,0,73,254,184,4,146,94,2,0,0,0,0,0
16.06287455558777,16098,-10.60,0,-1,161,29,21,0,189,253,238,0,146,64,0,0,0,0,0,0
16.074833631515503,16107,-10.59,0,-2,161,29,26,0,46,253,147,252,146,219,252,255,255,255,255,255
16.086767435073853,16118,-10.62,0,-3,161,29,8,0,190,252,18,244,146,23,249,255,255,255,255,255
16.100361824035645,16133,-10.97,0,-5,161,29,252,255,146,252,111,237,146,92,244,255,255,255,255,255
16.11148166656494,16143,-11.49,0,-5,161,29,1,0,113,252,122,228,146,110,240,255,255,255,255,255
16.124869108200073,16158,-11.80,0,-7,161,29,250,255,80,252,113,221,146,109,235,255,255,255,255,255
16.13620924949646,16172,-12.16,0,-8,161,29,245,255,251,251,151,211,146,27,231,255,255,255,255,255
16.14905285835266,16182,-12.56,0,-9,161,29,249,255,209,251,117,203,146,148,225,255,255,255,255,255
16.160887479782104,16192,-12.99,0,-10,161,29,250,255,242,251,202,192,146,197,220,255,255,255,255,255
16.173747301101685,16208,-13.89,0,-11,161,29,245,255,226,251,148,184,146,2,215,255,255,255,255,255
16.185895681381226,16222,-14.00,0,-12,161,29,243,255,8,252,15,174,146,127,210,255,255,255,255,255
16.198402404785156,16232,-15.21,0,-13,161,29,242,255,74,252,116,166,146,90,206,255,255,255,255,255
16.21022915840149,16242,-15.58,0,-14,161,29,234,255,104,252,154,159,146,160,201,255,255,255,255,255
16.222185373306274,16257,-16.18,0,-15,161,29,235,255,168,252,224,150,146,226,197,255,255,255,255,255
16.234458923339844,16266,-16.31,0,-15,161,29,222,255,74,253,93,143,146,205,193,255,255,255,255,255
16.246649265289307,16281,-16.38,0,-16,161,29,219,255,54,254,200,138,146,106,191,255,255,255,255,255
16.259570360183716,16292,-16.07,0,-17,161,29,210,255,64,255,71,135,146,157,189,255,255,255,255,255
16.275088787078857,16307,-14.36,0,-18,161,29,200,255,0,0,175,134,146,110,189,255,255,255,255,255
