TIME,VAL1,VAL2,VAl3,VAl4,VAl5,VAl6
237.05123734474182,-25653,-25563,-24663,255,255,255
237.07524418830872,-25654,-25564,-24664,255,255,255
237.08763670921326,-25655,-25565,-24665,255,255,255
237.09627199172974,-25656,-25566,-24666,255,255,255
237.1039538383484,-25657,-25567,-24667,255,255,255
237.1162621974945,-25658,-25568,-24668,255,255,255
237.12840008735657,-25659,-25569,-24669,255,255,255
237.13650107383728,-25660,-25570,-24670,255,255,255
237.14546298980713,-25661,-25571,-24671,255,255,255
237.15737557411194,-25662,-25572,-24672,255,255,255
237.16540694236755,-25663,-25573,-24673,255,255,255
237.17848181724548,-25664,-25574,-24674,255,255,255
237.1894748210907,-25665,-25575,-24675,255,255,255
237.19853520393372,-25666,-25576,-24676,255,255,255
237.2105643749237,-25667,-25577,-24677,255,255,255
237.21856307983398,-25668,-25578,-24678,255,255,255
237.23081469535828,-25669,-25579,-24679,255,255,255
237.23935961723328,-25670,-25580,-24680,255,255,255
237.25185775756836,-25671,-25581,-24681,255,255,255
237.26361179351807,-25672,-25582,-24682,255,255,255
237.2716064453125,-25673,-25583,-24683,255,255,255
237.28347253799438,-25674,-25584,-24684,255,255,255
237.29558873176575,-25675,-25585,-24685,255,255,255
237.30456042289734,-25676,-25586,-24686,255,255,255
237.3135862350464,-25677,-25587,-24687,255,255,255
237.32493948936462,-25678,-25588,-24688,255,255,255
237.33401083946228,-25679,-25589,-24689,255,255,255
237.34548926353455,-25680,-25590,-24690,255,255,255
237.35410714149475,-25681,-25591,-24691,255,255,255
237.36237788200378,-25682,-25592,-24692,255,255,255
237.37442636489868,-25683,-25593,-24693,255,255,255
237.38240504264832,-25684,-25594,-24694,255,255,255
237.39451122283936,-25685,-25595,-24695,255,255,255
237.40351581573486,-25686,-25596,-24696,255,255,255
237.4152057170868,-25687,-25597,-24697,255,255,255
237.42320370674133,-25688,-25598,-24698,255,255,255
237.43258023262024,-25689,-25599,-24699,255,255,255
237.44457054138184,-25690,-25600,-24700,255,255,255
237.4561402797699,-25691,-25601,-24701,255,255,255
237.46429252624512,-25692,-25602,-24702,255,255,255
237.47294974327087,-25693,-25603,-24703,255,255,255
237.48494625091553,-25694,-25604,-24704,255,255,255
237.49779081344604,-25695,-25605,-24705,255,255,255
237.50778603553772,-25696,-25606,-24706,255,255,255
237.5257751941681,-25697,-25607,-24707,255,255,255
237.53483748435974,-25698,-25608,-24708,255,255,255
237.54611945152283,-25699,-25609,-24709,255,255,255
237.55434560775757,-25700,-25610,-24710,255,255,255
237.56334447860718,-25701,-25611,-24711,255,255,255
237.579163312912,-25702,-25612,-24712,255,255,255
237.58715772628784,-25703,-25613,-24713,255,255,255
237.59959435462952,-25704,-25614,-24714,255,255,255
237.6075723171234,-25705,-25615,-24715,255,255,255
237.6198444366455,-25706,-25616,-24716,255,255,255
237.6288607120514,-25707,-25617,-24717,255,255,255
237.6398594379425,-25708,-25618,-24718,255,255,255
237.64836144447327,-25709,-25619,-24719,255,255,255
237.65735507011414,-25710,-25620,-24720,255,255,255
237.66939759254456,-25711,-25621,-24721,255,255,255
237.67745327949524,-25712,-25622,-24722,255,255,255
237.68645405769348,-25713,-25623,-24723,255,255,255
237.69788455963135,-25714,-25624,-24724,255,255,255
237.70626020431519,-25715,-25625,-24725,255,255,255
237.71832966804504,-25716,-25626,-24726,255,255,255
237.72669315338135,-25717,-25627,-24727,255,255,255
237.73866200447083,-25718,-25628,-24728,255,255,255
237.74769616127014,-25719,-25629,-24729,255,255,255
237.7586407661438,-25720,-25630,-24730,255,255,255
237.76764035224915,-25721,-25631,-24731,255,255,255
237.77981090545654,-25722,-25632,-24732,255,255,255
237.78847575187683,-25723,-25633,-24733,255,255,255
237.79975509643555,-25724,-25634,-24734,255,255,255
237.81216740608215,-25725,-25635,-24735,255,255,255
237.82117414474487,-25726,-25636,-24736,255,255,255
237.82927203178406,-25727,-25637,-24737,255,255,255
237.8412652015686,-25728,-25638,-24738,255,255,255
237.84935235977173,-25729,-25639,-24739,255,255,255
237.86371064186096,-25730,-25640,-24740,255,255,255
237.8727011680603,-25731,-25641,-24741,255,255,255
237.88668298721313,-25732,-25642,-24742,255,255,255
237.89875721931458,-25733,-25643,-24743,255,255,255
237.91011238098145,-25734,-25644,-24744,255,255,255
237.91894125938416,-25735,-25645,-24745,255,255,255
237.92801523208618,-25736,-25646,-24746,255,255,255
237.93916034698486,-25737,-25647,-24747,255,255,255
237.94810557365417,-25738,-25648,-24748,255,255,255
237.96406841278076,-25739,-25649,-24749,255,255,255
237.97239089012146,-25740,-25650,-24750,255,255,255
237.98050379753113,-25741,-25651,-24751,255,255,255
237.98948788642883,-25742,-25652,-24752,255,255,255
238.00048184394836,-25743,-25653,-24753,255,255,255
238.013738155365,-25744,-25654,-24754,255,255,255
238.02158522605896,-25745,-25655,-24755,255,255,255
238.02968096733093,-25746,-25656,-24756,255,255,255
238.04163098335266,-25747,-25657,-24757,255,255,255
238.04998230934143,-25748,-25658,-24758,255,255,255
238.06211519241333,-25749,-25659,-24759,255,255,255
238.0711030960083,-25750,-25660,-24760,255,255,255
238.08309698104858,-25751,-25661,-24761,255,255,255
238.09119129180908,-25752,-25662,-24762,255,255,255
238.10312962532043,-25753,-25663,-24763,255,255,255
238.11212468147278,-25754,-25664,-24764,255,255,255
238.11977171897888,-25755,-25665,-24765,255,255,255
238.13221144676208,-25756,-25666,-24766,255,255,255
238.14068126678467,-25757,-25667,-24767,255,255,255
238.1516890525818,-25758,-25668,-24768,255,255,255
238.16073727607727,-25759,-25669,-24769,255,255,255
238.1726779937744,-25760,-25670,-24770,255,255,255
238.18174004554749,-25761,-25671,-24771,255,255,255
238.19375848770142,-25762,-25672,-24772,255,255,255
238.20175075531006,-25763,-25673,-24773,255,255,255
238.2144124507904,-25764,-25674,-24774,255,255,255
238.2224099636078,-25765,-25675,-24775,255,255,255
238.23440074920654,-25766,-25676,-24776,255,255,255
238.24747514724731,-25767,-25677,-24777,255,255,255
238.25547432899475,-25768,-25678,-24778,255,255,255
238.2673089504242,-25769,-25679,-24779,255,255,255
238.27538084983826,-25770,-25680,-24780,255,255,255
238.2844316959381,-25771,-25681,-24781,255,255,255
238.2964382171631,-25772,-25682,-24782,255,255,255
238.30765295028687,-25773,-25683,-24783,255,255,255
238.31659507751465,-25774,-25684,-24784,255,255,255
238.3286144733429,-25775,-25685,-24785,255,255,255
238.33762097358704,-25776,-25686,-24786,255,255,255
238.34885478019714,-25777,-25687,-24787,255,255,255
238.35689878463745,-25778,-25688,-24788,255,255,255
238.3659384250641,-25779,-25689,-24789,255,255,255
238.37397074699402,-25780,-25690,-24790,255,255,255
238.38522458076477,-25781,-25691,-24791,255,255,255
238.39698672294617,-25782,-25692,-24792,255,255,255
238.4089801311493,-25783,-25693,-24793,255,255,255
238.4269094467163,-25784,-25694,-24794,255,255,255
238.4360363483429,-25785,-25695,-24795,255,255,255
238.447496175766,-25786,-25696,-24796,255,255,255
238.45568990707397,-25787,-25697,-24797,255,255,255
238.46400022506714,-25788,-25698,-24798,255,255,255
238.4760503768921,-25789,-25699,-24799,255,255,255
238.4842255115509,-25790,-25700,-24800,255,255,255
238.49674820899963,-25791,-25701,-24801,255,255,255
238.5047585964203,-25792,-25702,-24802,255,255,255
238.51298785209656,-25793,-25703,-24803,255,255,255
238.52519345283508,-25794,-25704,-24804,255,255,255
238.53317070007324,-25795,-25705,-24805,255,255,255
238.5455675125122,-25796,-25706,-24806,255,255,255
238.55460596084595,-25797,-25707,-24807,255,255,255
238.5666778087616,-25798,-25708,-24808,255,255,255
238.57499408721924,-25799,-25709,-24809,255,255,255
238.58302211761475,-25800,-25710,-24810,255,255,255
238.59479761123657,-25801,-25711,-24811,255,255,255
238.6070477962494,-25802,-25712,-24812,255,255,255
238.61510062217712,-25803,-25713,-24813,255,255,255
238.6276454925537,-25804,-25714,-24814,255,255,255
238.63551497459412,-25805,-25715,-24815,255,255,255
238.64814615249634,-25806,-25716,-24816,255,255,255
238.6566662788391,-25807,-25717,-24817,255,255,255
238.66819143295288,-25808,-25718,-24818,255,255,255
238.67728924751282,-25809,-25719,-24819,255,255,255
238.6883761882782,-25810,-25720,-24820,255,255,255
238.69813895225525,-25811,-25721,-24821,255,255,255
238.7095513343811,-25812,-25722,-24822,255,255,255
238.71775484085083,-25813,-25723,-24823,255,255,255
238.73033499717712,-25814,-25724,-24824,255,255,255
238.73834586143494,-25815,-25725,-24825,255,255,255
238.74684023857117,-25816,-25726,-24826,255,255,255
238.75882029533386,-25817,-25727,-24827,255,255,255
238.76686096191406,-25818,-25728,-24828,255,255,255
238.77992963790894,-25819,-25729,-24829,255,255,255
238.7874879837036,-25820,-25730,-24830,255,255,255
238.80001521110535,-25821,-25731,-24831,255,255,255
238.80801916122437,-25822,-25732,-24832,255,255,255
238.82100772857666,-25823,-25733,-24833,255,255,255
238.84278798103333,-25824,-25734,-24834,255,255,255
238.8530523777008,-25825,-25735,-24835,255,255,255
238.86119556427002,-25826,-25736,-24836,255,255,255
238.87363362312317,-25827,-25737,-24837,255,255,255
238.88128304481506,-25828,-25738,-24838,255,255,255
238.89396905899048,-25829,-25739,-24839,255,255,255
238.9062283039093,-25830,-25740,-24840,255,255,255
238.91428446769714,-25831,-25741,-24841,255,255,255
238.92326164245605,-25832,-25742,-24842,255,255,255
238.93530011177063,-25833,-25743,-24843,255,255,255
238.94729280471802,-25834,-25744,-24844,255,255,255
238.9552972316742,-25835,-25745,-24845,255,255,255
238.96431493759155,-25836,-25746,-24846,255,255,255
238.97539162635803,-25837,-25747,-24847,255,255,255
238.98435163497925,-25838,-25748,-24848,255,255,255
238.99613785743713,-25839,-25749,-24849,255,255,255
239.00513339042664,-25840,-25750,-24850,255,255,255
239.0162467956543,-25841,-25751,-24851,255,255,255
239.0252501964569,-25842,-25752,-24852,255,255,255
239.03727412223816,-25843,-25753,-24853,255,255,255
239.04529905319214,-25844,-25754,-24854,255,255,255
239.05426239967346,-25845,-25755,-24855,255,255,255
239.0653796195984,-25846,-25756,-24856,255,255,255
239.07430362701416,-25847,-25757,-24857,255,255,255
239.0863721370697,-25848,-25758,-24858,255,255,255
239.09467244148254,-25849,-25759,-24859,255,255,255
239.1068480014801,-25850,-25760,-24860,255,255,255
239.11497020721436,-25851,-25761,-24861,255,255,255
239.13108325004578,-25852,-25762,-24862,255,255,255
239.13906407356262,-25853,-25763,-24863,255,255,255
239.14810824394226,-25854,-25764,-24864,255,255,255
239.15680646896362,-25855,-25765,-24865,255,255,255
239.16780042648315,-25856,-25766,-24866,255,255,255
239.18046069145203,-25857,-25767,-24867,255,255,255
239.1893608570099,-25858,-25768,-24868,255,255,255
239.19750118255615,-25859,-25769,-24869,255,255,255
239.20923042297363,-25860,-25770,-24870,255,255,255
239.21755504608154,-25861,-25771,-24871,255,255,255
239.22570371627808,-25862,-25772,-24872,255,255,255
239.23373317718506,-25863,-25773,-24873,255,255,255
239.24672436714172,-25864,-25774,-24874,255,255,255
239.25438451766968,-25865,-25775,-24875,255,255,255
239.26641988754272,-25866,-25776,-24876,255,255,255
239.27487754821777,-25867,-25777,-24877,255,255,255
239.28651237487793,-25868,-25778,-24878,255,255,255
239.2958869934082,-25869,-25779,-24879,255,255,255
239.30723428726196,-25870,-25780,-24880,255,255,255
239.3161964416504,-25871,-25781,-24881,255,255,255
239.32665610313416,-25872,-25782,-24882,255,255,255
239.3376886844635,-25873,-25783,-24883,255,255,255
239.3569037914276,-25874,-25784,-24884,255,255,255
239.36902832984924,-25875,-25785,-24885,255,255,255
239.381117105484,-25876,-25786,-24886,255,255,255
239.38913941383362,-25877,-25787,-24887,255,255,255
239.39817023277283,-25878,-25788,-24888,255,255,255
239.4091649055481,-25879,-25789,-24889,255,255,255
239.41815876960754,-25880,-25790,-24890,255,255,255
239.43041610717773,-25881,-25791,-24891,255,255,255
239.4393928050995,-25882,-25792,-24892,255,255,255
239.45051884651184,-25883,-25793,-24893,255,255,255
239.4627914428711,-25884,-25794,-24894,255,255,255
239.47180700302124,-25885,-25795,-24895,255,255,255
239.48314142227173,-25886,-25796,-24896,255,255,255
239.49139642715454,-25887,-25797,-24897,255,255,255
239.5003936290741,-25888,-25798,-24898,255,255,255
239.51241755485535,-25889,-25799,-24899,255,255,255
239.52050113677979,-25890,-25800,-24900,255,255,255
239.5292501449585,-25891,-25801,-24901,255,255,255
239.54028725624084,-25892,-25802,-24902,255,255,255
239.55027508735657,-25893,-25803,-24903,255,255,255
239.5622696876526,-25894,-25804,-24904,255,255,255
239.57326531410217,-25895,-25805,-24905,255,255,255
239.58538150787354,-25896,-25806,-24906,255,255,255
239.59838771820068,-25897,-25807,-24907,255,255,255
239.60641074180603,-25898,-25808,-24908,255,255,255
239.6144404411316,-25899,-25809,-24909,255,255,255
239.62345433235168,-25900,-25810,-24910,255,255,255
239.63458824157715,-25901,-25811,-24911,255,255,255
239.64694499969482,-25902,-25812,-24912,255,255,255
239.6579291820526,-25903,-25813,-24913,255,255,255
239.66941475868225,-25904,-25814,-24914,255,255,255
239.67841625213623,-25905,-25815,-24915,255,255,255
239.69250011444092,-25906,-25816,-24916,255,255,255
239.70447516441345,-25907,-25817,-24917,255,255,255
239.71463465690613,-25908,-25818,-24918,255,255,255
239.72565340995789,-25909,-25819,-24919,255,255,255
239.74621272087097,-25910,-25820,-24920,255,255,255
239.75819873809814,-25911,-25821,-24921,255,255,255
239.77018213272095,-25912,-25822,-24922,255,255,255
239.77834606170654,-25913,-25823,-24923,255,255,255
239.78729557991028,-25914,-25824,-24924,255,255,255
239.79928994178772,-25915,-25825,-24925,255,255,255
239.81145000457764,-25916,-25826,-24926,255,255,255
239.81946444511414,-25917,-25827,-24927,255,255,255
239.83141660690308,-25918,-25828,-24928,255,255,255
239.84044289588928,-25919,-25829,-24929,255,255,255
239.8485221862793,-25920,-25830,-24930,255,255,255
239.85953640937805,-25921,-25831,-24931,255,255,255
239.86892986297607,-25922,-25832,-24932,255,255,255
239.8769347667694,-25923,-25833,-24933,255,255,255
239.8849766254425,-25924,-25834,-24934,255,255,255
239.89698338508606,-25925,-25835,-24935,255,255,255
239.90596318244934,-25926,-25836,-24936,255,255,255
239.9179561138153,-25927,-25837,-24937,255,255,255
239.9259650707245,-25928,-25838,-24938,255,255,255
239.93794465065002,-25929,-25839,-24939,255,255,255
239.94675612449646,-25930,-25840,-24940,255,255,255
239.9589352607727,-25931,-25841,-24941,255,255,255
239.9671676158905,-25932,-25842,-24942,255,255,255
239.9752905368805,-25933,-25843,-24943,255,255,255
239.98356747627258,-25934,-25844,-24944,255,255,255
239.99572896957397,-25935,-25845,-24945,255,255,255
240.00372052192688,-25936,-25846,-24946,255,255,255
240.01671266555786,-25937,-25847,-24947,255,255,255
240.02772450447083,-25938,-25848,-24948,255,255,255
240.03970003128052,-25939,-25849,-24949,255,255,255
240.0486946105957,-25940,-25850,-24950,255,255,255
240.06068968772888,-25941,-25851,-24951,255,255,255
240.06971716880798,-25942,-25852,-24952,255,255,255
240.08186507225037,-25943,-25853,-24953,255,255,255
240.08987522125244,-25944,-25854,-24954,255,255,255
240.10202884674072,-25945,-25855,-24955,255,255,255
240.1140103340149,-25946,-25856,-24956,255,255,255
240.12300038337708,-25947,-25857,-24957,255,255,255
240.13499307632446,-25948,-25858,-24958,255,255,255
240.14748740196228,-25949,-25859,-24959,255,255,255
240.15548610687256,-25950,-25860,-24960,255,255,255
240.1675534248352,-25951,-25861,-24961,255,255,255
240.17996263504028,-25952,-25862,-24962,255,255,255
240.1886465549469,-25953,-25863,-24963,255,255,255
240.19994926452637,-25954,-25864,-24964,255,255,255
240.20900583267212,-25955,-25865,-24965,255,255,255
240.21707582473755,-25956,-25866,-24966,255,255,255
240.2291705608368,-25957,-25867,-24967,255,255,255
240.23712635040283,-25958,-25868,-24968,255,255,255
240.25043416023254,-25959,-25869,-24969,255,255,255
240.2580850124359,-25960,-25870,-24970,255,255,255
240.27044916152954,-25961,-25871,-24971,255,255,255
240.28249335289001,-25962,-25872,-24972,255,255,255
240.29049825668335,-25963,-25873,-24973,255,255,255
240.29849410057068,-25964,-25874,-24974,255,255,255
240.31088614463806,-25965,-25875,-24975,255,255,255
240.3188726902008,-25966,-25876,-24976,255,255,255
240.33165550231934,-25967,-25877,-24977,255,255,255
240.33962774276733,-25968,-25878,-24978,255,255,255
240.35263204574585,-25969,-25879,-24979,255,255,255
240.36362671852112,-25970,-25880,-24980,255,255,255
