TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
29.288583993911743,28268,0,29,139,205,100,1620,12.00,30,0,1,-7,1016,-58.00
29.2931170463562,28275,0,29,140,218,122,1966,13.00,30,0,1,11,964,-57.00
29.301074266433716,28282,0,29,142,232,186,2156,16.00,30,0,1,7,936,-56.00
29.309120416641235,28289,0,29,144,245,226,2167,18.00,30,0,2,7,922,-55.00
29.31369137763977,28295,0,29,146,257,281,1969,21.00,30,0,2,10,862,-54.00
29.321415424346924,28303,0,30,147,271,318,1760,23.00,30,0,2,10,802,-53.00
29.329538822174072,28310,0,30,149,284,327,1521,25.00,30,0,2,9,774,-52.00
29.334689617156982,28316,0,30,150,295,302,1387,27.00,30,0,2,6,771,-51.00
29.34209680557251,28323,0,30,151,307,291,1406,28.00,30,0,3,8,716,-50.00
29.35005497932434,28330,0,30,152,318,367,994,30.00,30,0,3,12,683,-49.00
29.354732990264893,28336,0,30,153,329,374,741,31.00,30,0,3,-8,664,-48.00
29.362400770187378,28344,0,30,153,341,339,703,31.00,30,0,3,10,703,-48.00
29.370502710342407,28351,0,30,154,352,294,942,32.00,30,0,3,6,617,-47.00
29.374918699264526,28357,0,30,155,362,344,1016,33.00,30,0,4,3,626,-46.00
29.382922172546387,28364,0,30,156,372,435,744,35.00,30,0,4,8,714,-45.00
29.39090371131897,28371,0,30,156,382,485,186,35.00,30,0,4,8,631,-45.00
29.3953800201416,28377,0,30,156,390,456,-134,35.00,30,0,4,10,574,-44.00
29.40339994430542,28384,0,30,156,400,471,-560,35.00,30,0,4,12,557,-43.00
29.41136360168457,28391,0,30,156,409,404,-576,35.00,30,0,5,9,554,-43.00
29.41632342338562,28398,0,30,155,417,417,-565,34.00,30,0,5,17,390,-42.00
29.423784971237183,28405,0,30,155,425,389,-422,33.00,30,0,5,20,376,-41.00
29.431921243667603,28411,0,30,155,433,355,-68,33.00,30,0,5,8,428,-41.00
29.436497688293457,28418,0,30,155,441,373,263,33.00,30,0,5,10,398,-41.00
29.444315195083618,28425,0,30,155,449,397,475,33.00,30,0,5,8,450,-40.00
29.452409029006958,28432,0,30,155,456,406,683,34.00,30,0,6,-2,659,-40.00
29.457194566726685,28439,0,30,156,465,453,670,35.00,30,0,6,-12,832,-39.00
29.464956521987915,28446,0,30,156,472,474,604,35.00,30,0,6,-18,1082,-38.00
29.47279953956604,28452,0,30,157,478,479,571,36.00,30,0,6,-2,1252,-36.00
29.477378368377686,28459,0,30,158,486,532,271,37.00,30,0,6,1,1299,-35.00
29.485233068466187,28466,0,30,158,492,505,236,37.00,30,0,6,7,1329,-34.00
29.493281364440918,28473,0,30,158,498,520,68,37.00,30,0,6,6,1312,-32.00
29.497854232788086,28480,0,30,158,503,515,16,37.00,30,0,6,11,1334,-31.00
29.505964517593384,28487,0,30,158,508,502,16,37.00,30,0,7,10,1296,-29.00
29.51387858390808,28493,0,30,158,513,496,93,37.00,30,0,7,8,1315,-28.00
29.518659114837646,28500,0,30,158,517,497,241,37.00,30,0,7,3,1288,-26.00
29.526386499404907,28507,0,30,158,521,501,321,38.00,30,0,7,16,1266,-25.00
29.534262657165527,28513,0,30,158,525,511,370,38.00,30,0,7,12,1266,-23.00
29.538743019104004,28521,0,30,158,529,508,458,38.00,30,0,7,8,1211,-22.00
29.5469753742218,28528,0,30,159,533,504,576,39.00,30,0,7,15,1205,-20.00
29.554742574691772,28534,0,30,160,536,535,596,40.00,30,0,7,9,1230,-19.00
29.559627532958984,28541,0,30,160,539,526,648,40.00,30,0,7,14,1192,-18.00
29.567414045333862,28548,0,30,160,541,566,631,41.00,30,0,7,9,1192,-16.00
29.575363636016846,28555,0,30,161,544,531,667,42.00,30,0,7,13,1167,-15.00
29.580074548721313,28562,0,30,162,546,566,601,43.00,30,0,7,16,1142,-14.00
29.58773899078369,28569,0,30,162,547,545,598,43.00,30,0,7,11,1164,-12.00
29.595762968063354,28576,0,30,163,549,542,593,44.00,30,0,7,9,1142,-11.00
29.60085940361023,28582,0,30,163,549,559,609,45.00,30,0,7,17,1148,-10.00
29.608262300491333,28589,0,30,163,549,537,675,45.00,30,0,7,8,1106,-8.00
29.61653184890747,28596,0,30,164,550,530,802,46.00,30,0,7,7,1076,-7.00
29.621143579483032,28603,0,30,165,550,550,895,47.00,30,0,7,19,1109,-6.00
29.62867307662964,28610,0,30,166,550,541,975,48.00,30,0,7,18,1076,-4.00
29.636841297149658,28617,0,30,166,549,539,986,49.00,30,0,7,13,1035,-3.00
29.64462113380432,28623,0,30,167,548,531,1032,50.00,30,0,7,13,1046,-2.00
29.64941120147705,28630,0,30,168,547,549,1054,52.00,30,0,7,11,1021,-1.00
29.657188177108765,28637,0,30,169,546,546,1013,53.00,30,0,7,10,1013,0.00
29.665311098098755,28645,0,30,170,544,555,1076,54.00,30,0,7,13,953,0.00
29.670292377471924,28651,0,30,171,542,535,1090,55.00,30,0,7,8,975,2.00
29.67783236503601,28658,0,30,171,538,533,1098,56.00,30,0,7,18,975,3.00
29.68566870689392,28665,0,30,173,536,534,1098,58.00,30,0,7,7,928,4.00
29.69009566307068,28671,0,30,174,534,543,1128,59.00,30,0,7,14,914,5.00
29.698333263397217,28678,0,30,174,529,533,1142,60.00,30,0,7,5,892,6.00
29.706010103225708,28686,0,30,176,526,533,1120,62.00,30,0,7,9,854,7.00
29.71071147918701,28692,0,30,176,521,519,1150,63.00,30,0,6,22,845,8.00
29.71879005432129,28699,0,30,177,517,518,1170,64.00,30,0,6,17,774,9.00
29.726619005203247,28706,0,30,178,512,512,1271,65.00,30,0,6,16,703,10.00
29.73127508163452,28712,0,30,179,508,489,1293,67.00,30,0,6,18,675,10.00
29.73922634124756,28719,0,30,180,502,486,1387,68.00,30,0,6,21,510,11.00
29.747142553329468,28726,0,30,182,497,460,1535,70.00,30,0,6,22,409,12.00
29.75196361541748,28733,0,30,183,491,472,1661,72.00,30,0,6,21,282,12.00
29.75977373123169,28740,0,30,185,486,481,1801,74.00,30,0,6,22,107,12.00
29.767741680145264,28747,0,30,186,479,460,2015,76.00,30,0,5,22,-68,12.00
29.77209234237671,28753,0,30,187,474,452,2112,78.00,30,0,5,15,-126,12.00
29.78016209602356,28760,0,30,190,469,453,2156,81.00,30,0,5,5,-140,12.00
29.78816032409668,28767,0,30,191,461,458,2260,83.00,30,0,5,0,-156,12.00
29.793078899383545,28775,0,30,193,453,455,2323,86.00,30,0,5,2,-98,12.00
29.800866842269897,28781,0,30,195,448,468,2268,88.00,30,0,5,-5,-24,12.00
29.8086678981781,28788,0,30,197,441,558,1757,91.00,30,0,4,9,16,12.00
29.813203811645508,28794,0,30,198,434,636,730,93.00,30,0,4,11,19,12.00
29.820972442626953,28801,0,30,198,424,607,-205,93.00,30,0,4,12,19,12.00
29.82911205291748,28808,0,30,198,414,502,-483,93.00,30,0,4,9,0,12.00
29.8336398601532,28815,0,30,198,404,414,-450,92.00,30,0,4,-1,5,12.00
29.841452598571777,28822,0,30,198,394,378,-271,92.00,30,0,3,10,-13,12.00
29.84942078590393,28828,0,30,198,385,354,-49,92.00,30,0,3,16,0,12.00
29.853881120681763,28835,0,30,198,375,360,82,92.00,30,0,3,4,0,12.00
29.861936569213867,28841,0,30,198,366,376,104,92.00,30,0,3,3,0,12.00
29.86733841896057,28848,0,30,198,355,391,30,92.00,30,0,3,-2,0,12.00
29.87445640563965,28854,0,30,198,345,373,-43,92.00,30,0,2,2,16,12.00
29.88265037536621,28862,0,30,198,333,351,-35,92.00,30,0,2,-3,0,12.00
29.88704562187195,28868,0,30,198,323,334,-21,92.00,30,0,2,-1,19,12.00
29.89492106437683,28875,0,30,198,312,320,0,92.00,30,0,2,-7,35,12.00
29.8996262550354,28881,0,30,198,302,313,-2,92.00,30,0,2,-7,68,12.00
29.907589197158813,28888,0,30,198,291,302,0,92.00,30,0,1,8,115,12.00
29.915191173553467,28894,0,30,198,281,292,0,92.00,30,0,1,7,126,12.00
29.920678853988647,28902,0,30,198,267,284,0,92.00,30,0,1,1,107,12.00
29.92746353149414,28908,0,30,198,257,272,-19,92.00,30,0,1,7,52,12.00
29.935582637786865,28915,0,30,198,245,247,-24,92.00,30,0,0,6,0,12.00
29.939992904663086,28921,0,30,198,235,235,-32,92.00,30,0,0,-7,-24,12.00
29.948167085647583,28928,0,30,198,223,243,-54,92.00,30,0,0,6,-41,12.00
29.952505826950073,28934,0,30,198,213,233,-76,92.00,30,0,0,-8,-30,12.00
29.96064281463623,28942,0,30,198,200,210,-68,92.00,30,0,0,4,-43,12.00
29.968342781066895,28948,0,30,0,0,203,-52,91.00,30,-122,-130,4,-54,12.00
29.972897052764893,28955,0,30,0,0,85,-442,91.00,30,-122,-141,-90,-398,12.00
29.98106050491333,28961,0,30,0,0,44,-639,91.00,30,-122,-152,-110,-898,12.00
29.989320039749146,28968,0,30,0,0,23,-722,90.00,30,-122,-164,-131,-1277,11.00
29.996870040893555,28975,0,30,0,-1,10,-719,89.00,30,-124,-177,-144,-1598,9.00
30.001652002334595,28982,0,30,0,-1,-8,-650,88.00,30,-125,-190,-176,-1502,7.00
30.009422779083252,28989,0,30,0,-1,-7,-593,88.00,30,-127,-204,-223,-1095,5.00
30.017520666122437,28996,0,30,0,-1,-2,-519,87.00,30,-128,-216,-242,-612,4.00
30.022173166275024,29003,0,30,0,-2,-14,-483,86.00,30,-128,-228,-229,-439,4.00
30.030057668685913,29009,0,30,0,-2,-4,-422,86.00,30,-128,-238,-238,-428,3.00
30.03779673576355,29016,0,30,0,-2,-19,-351,85.00,30,-128,-249,-263,-129,3.00
30.042400360107422,29023,0,30,0,-2,-11,-354,85.00,30,-128,-260,-275,145,3.00
30.050418615341187,29030,0,30,0,-2,-14,-351,85.00,30,-128,-272,-253,76,3.00
30.05826711654663,29037,0,30,0,-3,-22,-244,84.00,30,-128,-283,-253,-211,3.00
30.062883615493774,29043,0,30,0,-3,-17,-134,84.00,30,-128,-292,-267,-365,3.00
30.071033716201782,29050,0,30,0,-3,-9,-126,84.00,30,-129,-304,-302,-280,2.00
30.078787803649902,29057,0,30,0,-3,-10,-101,84.00,30,-129,-314,-319,-156,2.00
30.083683729171753,29063,0,30,0,-3,-13,-71,84.00,30,-129,-323,-313,-203,2.00
30.09148144721985,29071,0,30,0,-4,-4,-16,83.00,30,-130,-336,-328,-296,1.00
30.096173763275146,29078,0,30,0,-4,-16,10,83.00,30,-130,-346,-326,-403,1.00
30.103773593902588,29084,0,30,0,-4,-5,0,83.00,30,-130,-354,-337,-527,1.00
30.111876249313354,29091,0,30,0,-4,-14,0,83.00,30,-131,-365,-362,-565,0.00
30.11669945716858,29097,0,30,0,-4,-4,0,83.00,30,-131,-373,-358,-576,0.00
30.124378442764282,29104,0,30,0,-5,-6,10,83.00,30,-131,-382,-387,-516,0.00
30.133453607559204,29110,0,30,0,-5,15,0,83.00,30,-131,-389,-399,-351,-1.00
30.136918306350708,29118,0,30,0,-5,-15,-16,83.00,30,-131,-399,-393,-329,-1.00
30.145241498947144,29125,0,30,0,-5,-3,-8,83.00,30,-132,-409,-372,-645,-2.00
30.15457844734192,29131,0,30,0,-5,-15,-30,83.00,30,-132,-416,-374,-1095,-2.00
30.15749716758728,29138,0,30,0,-5,5,-57,83.00,30,-133,-425,-440,-1010,-4.00
30.165149688720703,29144,0,30,0,-5,-20,-24,83.00,30,-134,-432,-489,-351,-5.00
30.17314052581787,29151,0,30,0,-6,-15,-46,83.00,30,-134,-440,-495,406,-5.00
30.177883625030518,29159,0,30,0,-6,-3,-277,83.00,30,-133,-447,-482,950,-4.00
30.18572473526001,29165,0,30,0,-6,27,-499,83.00,30,-133,-453,-454,1071,-3.00
30.193756341934204,29172,0,30,0,-6,43,-815,82.00,30,-132,-458,-411,689,-2.00
30.19839310646057,29179,0,30,0,-6,46,-1054,81.00,30,-131,-464,-410,0,-1.00
30.20602011680603,29185,0,30,0,-6,31,-1230,80.00,30,-132,-470,-429,-499,-2.00
30.214115619659424,29192,0,30,0,-6,8,-1296,79.00,30,-132,-475,-449,-840,-2.00
30.218592882156372,29200,0,30,0,-6,7,-1241,77.00,30,-133,-482,-466,-986,-3.00
30.226765155792236,29206,0,30,0,-7,-11,-1128,76.00,30,-133,-487,-491,-815,-4.00
30.2345974445343,29213,0,30,0,-7,-16,-1027,74.00,30,-134,-492,-491,-711,-5.00
30.2395076751709,29220,0,30,0,-7,-21,-1016,73.00,30,-135,-497,-514,-557,-6.00
30.247076749801636,29227,0,30,0,-7,-8,-1029,72.00,30,-136,-502,-519,-403,-7.00
30.25520348548889,29233,0,30,0,-7,-5,-1073,71.00,30,-136,-506,-519,-227,-7.00
30.259581804275513,29241,0,30,0,-7,-18,-1150,70.00,30,-136,-509,-509,-219,-7.00
30.267939805984497,29248,0,30,0,-7,-1,-1159,68.00,30,-136,-512,-511,-244,-8.00
30.278614282608032,29254,0,30,0,-7,-5,-1150,67.00,30,-136,-514,-515,-244,-8.00
30.280425310134888,29261,0,30,0,-7,2,-1150,66.00,30,-136,-517,-525,-255,-8.00
30.288240909576416,29268,0,30,0,-7,2,-1164,64.00,30,-136,-519,-521,-236,-8.00
30.296196937561035,29275,0,30,0,-7,-5,-1178,63.00,30,-137,-521,-507,-370,-9.00
30.300997972488403,29281,0,30,0,-7,-15,-1189,62.00,30,-137,-522,-497,-521,-9.00
30.30865478515625,29289,0,30,0,-7,-12,-1175,60.00,30,-138,-524,-519,-527,-10.00
30.31659698486328,29296,0,30,0,-7,-4,-1172,59.00,30,-138,-524,-507,-585,-10.00
30.324565649032593,29302,0,30,0,-7,-1,-1183,58.00,30,-139,-525,-531,-609,-11.00
30.329412698745728,29309,0,30,0,-7,-6,-1170,56.00,30,-139,-525,-519,-637,-12.00
30.33735156059265,29316,0,30,0,-7,-15,-1131,55.00,30,-140,-526,-546,-606,-13.00
30.345170974731445,29323,0,30,0,-7,-16,-1079,54.00,30,-140,-525,-527,-645,-13.00
30.3497211933136,29331,0,30,0,-7,-16,-1054,52.00,30,-141,-524,-536,-703,-14.00
30.35786008834839,29337,0,30,0,-7,1,-1021,51.00,30,-141,-523,-518,-683,-15.00
30.36571168899536,29344,0,30,0,-7,-9,-1043,50.00,30,-142,-521,-523,-758,-16.00
30.37016201019287,29351,0,30,0,-7,-16,-1035,49.00,30,-142,-519,-524,-785,-16.00
30.3784282207489,29358,0,30,0,-7,-15,-983,48.00,30,-143,-517,-517,-856,-17.00
30.386230945587158,29364,0,30,0,-7,-30,-909,46.00,30,-144,-516,-503,-1145,-18.00
30.391096830368042,29372,0,30,0,-7,-20,-881,45.00,30,-145,-513,-510,-1387,-20.00
30.39901375770569,29379,0,30,0,-7,-18,-854,44.00,30,-146,-510,-489,-1529,-21.00
30.406790018081665,29386,0,30,0,-7,-17,-845,43.00,30,-147,-507,-506,-1598,-23.00
30.414982795715332,29393,0,30,0,-7,-18,-788,42.00,30,-149,-504,-504,-1691,-25.00
30.419220447540283,29399,0,30,0,-7,-19,-777,41.00,30,-150,-501,-500,-1862,-27.00
30.427234649658203,29406,0,30,0,-6,-27,-727,41.00,30,-152,-498,-478,-2002,-29.00
30.43534517288208,29414,0,30,0,-6,-17,-722,40.00,30,-154,-493,-505,-2167,-32.00
30.439863204956055,29421,0,30,0,-6,-10,-664,39.00,30,-155,-489,-484,-2243,-34.00
30.44798445701599,29428,0,30,0,-6,-16,-642,38.00,30,-158,-485,-484,-2334,-37.00
30.455973863601685,29435,0,30,0,-6,-21,-560,37.00,30,-160,-481,-478,-2477,-40.00
30.46377921104431,29441,0,30,0,-6,-18,-560,37.00,30,-161,-476,-466,-2617,-42.00
30.468804597854614,29448,0,30,0,-6,-23,-521,36.00,30,-164,-472,-450,-2807,-46.00
30.476400136947632,29456,0,30,0,-6,-15,-494,36.00,30,-166,-466,-451,-3013,-49.00
30.484519481658936,29463,0,30,0,-5,-10,-505,35.00,30,-168,-460,-456,-3224,-52.00
30.48927068710327,29470,0,30,0,-5,-17,-422,34.00,30,-171,-455,-466,-3312,-56.00
30.496919870376587,29476,0,30,0,-5,-1,-420,34.00,30,-174,-451,-515,-2779,-60.00
30.505127906799316,29483,0,30,0,-5,-17,-420,33.00,30,-176,-445,-588,-1263,-63.00
30.509786128997803,29490,0,30,0,-5,-11,-379,33.00,30,-177,-437,-576,560,-64.00
30.51774549484253,29498,0,30,0,-5,-13,-351,32.00,30,-176,-426,-473,1013,-63.00
30.52546191215515,29504,0,30,0,-4,-13,-351,32.00,30,-176,-418,-395,527,-62.00
30.530253648757935,29511,0,30,0,-4,-10,-332,32.00,30,-176,-408,-374,-230,-62.00
30.538078784942627,29518,0,30,0,-4,-14,-291,31.00,30,-176,-399,-402,-458,-62.00
30.54619526863098,29525,0,30,0,-4,-15,-269,31.00,30,-176,-389,-434,-214,-62.00
30.5540132522583,29531,0,30,0,-4,-6,-238,31.00,30,-176,-380,-415,74,-63.00
30.558480978012085,29539,0,30,0,-3,-11,-288,30.00,30,-176,-369,-388,186,-63.00
30.566812753677368,29546,0,30,0,-3,-13,-233,30.00,30,-176,-358,-371,115,-62.00
30.574510097503662,29553,0,30,0,-3,1,-321,30.00,30,-176,-348,-354,21,-62.00
30.57897973060608,29559,0,30,0,-3,19,-576,29.00,30,-176,-338,-352,16,-62.00
30.586917877197266,29566,0,30,0,-3,51,-944,29.00,30,-176,-328,-337,101,-62.00
30.595065593719482,29573,0,30,0,-2,70,-1337,27.00,30,-176,-317,-337,203,-62.00
30.599833965301514,29579,0,30,0,-2,60,-1650,26.00,30,-176,-307,-325,192,-62.00
30.60744619369507,29587,0,30,0,-2,27,-1730,24.00,30,-176,-294,-317,238,-62.00
30.61565089225769,29594,0,30,0,-2,4,-1705,22.00,30,-175,-282,-300,293,-61.00
30.62084937095642,29601,0,30,0,-1,-2,-1724,20.00,30,-175,-270,-292,351,-61.00
30.628156185150146,29607,0,30,0,-1,-9,-1697,18.00,30,-174,-259,-260,241,-60.00
30.63873791694641,29614,0,30,0,-1,-13,-1532,16.00,30,-174,-248,-242,-52,-60.00
30.64044737815857,29621,0,30,0,-1,-4,-1430,14.00,30,-174,-236,-248,-178,-60.00
30.648480892181396,29629,0,30,0,0,-18,-1395,13.00,30,-175,-224,-240,-197,-61.00
30.656617641448975,29635,0,30,0,0,-16,-1329,11.00,30,-175,-213,-230,-131,-61.00
30.661466360092163,29642,0,30,0,0,-18,-1255,9.00,30,-175,-202,-215,0,-61.00
30.66923999786377,29649,0,30,0,0,-19,-1071,8.00,30,-175,-190,-206,8,-61.00
30.67708420753479,29655,0,30,0,0,-34,-744,7.00,30,-175,-179,-192,-16,-61.00
30.68172550201416,29662,0,30,135,141,-48,-472,6.00,30,0,0,-179,19,-61.00
30.689531326293945,29670,0,30,135,155,18,-8,6.00,30,0,0,-36,497,-61.00
30.697418928146362,29676,0,30,135,165,32,401,6.00,30,0,0,-15,681,-60.00
30.702094554901123,29683,0,30,135,177,80,637,6.00,30,0,0,-5,829,-59.00
30.709930658340454,29689,0,30,136,188,94,1024,7.00,30,0,1,-18,799,-58.00
30.717780590057373,29696,0,30,136,200,80,1441,8.00,30,0,1,1,862,-57.00
30.722238540649414,29702,0,30,138,212,115,1908,10.00,30,0,1,3,840,-57.00
30.731008052825928,29710,0,30,139,226,114,2337,12.00,30,0,1,7,807,-56.00
30.73815655708313,29717,0,30,141,240,126,2790,15.00,30,0,1,-1,812,-55.00
30.74306893348694,29723,0,30,144,253,200,3084,18.00,30,0,2,4,741,-54.00
30.750975847244263,29730,0,30,147,267,292,2837,22.00,30,0,2,7,722,-53.00
30.75878143310547,29737,0,30,149,280,346,2529,25.00,30,0,2,6,675,-52.00
30.76508903503418,29743,0,30,151,292,363,2087,28.00,30,0,2,13,639,-51.00
30.77118968963623,29750,0,30,152,304,508,947,30.00,30,0,3,9,576,-51.00
30.7797372341156,29758,0,30,153,317,464,162,31.00,30,0,3,8,615,-50.00
30.78404688835144,29764,0,30,153,327,415,-216,31.00,30,0,3,6,554,-49.00
30.79186201095581,29771,0,30,153,337,366,-455,31.00,30,0,3,12,560,-49.00
30.799886465072632,29778,0,30,152,346,312,-291,30.00,30,0,3,-5,546,-48.00
30.804484844207764,29784,0,30,152,355,320,-52,30.00,30,0,4,7,527,-47.00
30.812335729599,29791,0,30,152,365,331,46,30.00,30,0,4,8,508,-47.00
30.817307233810425,29799,0,30,152,376,309,288,30.00,30,0,4,6,521,-46.00
30.82462430000305,29805,0,30,152,385,336,480,30.00,30,0,4,11,535,-46.00
30.832850456237793,29812,0,30,153,395,354,560,31.00,30,0,4,13,428,-45.00
30.837682962417603,29819,0,30,154,405,378,645,32.00,30,0,5,8,450,-45.00
30.845664262771606,29825,0,30,154,413,404,568,32.00,30,0,5,11,461,-44.00
30.85327935218811,29832,0,30,155,423,395,678,33.00,30,0,5,7,403,-44.00
30.857757329940796,29839,0,30,155,431,435,631,34.00,30,0,5,3,368,-43.00
30.86587691307068,29846,0,30,155,439,411,650,34.00,30,0,5,5,422,-43.00
30.873635053634644,29853,0,30,156,448,451,637,35.00,30,0,5,14,390,-42.00
30.878577709197998,29859,0,30,157,456,419,703,36.00,30,0,5,12,324,-42.00
30.88595747947693,29866,0,30,158,464,463,661,37.00,30,0,6,7,351,-41.00
30.89399290084839,29873,0,30,158,471,408,1054,38.00,30,0,6,3,390,-41.00
30.899067878723145,29880,0,30,159,479,471,1040,39.00,30,0,6,8,395,-41.00
30.906466484069824,29887,0,30,160,487,584,450,40.00,30,0,6,12,307,-40.00
30.915053367614746,29894,0,30,160,493,616,-238,40.00,30,0,6,11,296,-40.00
30.919384479522705,29900,0,30,160,498,602,-752,40.00,30,0,6,-8,381,-39.00
30.927321672439575,29907,0,30,159,503,550,-928,39.00,30,0,6,17,277,-39.00
30.935180187225342,29914,0,30,158,507,496,-837,38.00,30,0,6,14,200,-39.00
30.939882516860962,29920,0,30,158,511,451,-505,37.00,30,0,7,4,189,-38.00
30.9476261138916,29928,0,30,157,515,445,-186,36.00,30,0,7,14,175,-38.00
30.955479621887207,29935,0,30,157,520,455,118,36.00,30,0,7,13,153,-38.00
30.960078716278076,29941,0,30,157,523,471,348,36.00,30,0,7,5,153,-38.00
30.968245029449463,29948,0,30,158,528,480,527,37.00,30,0,7,7,211,-38.00
30.976090908050537,29955,0,30,158,531,505,634,37.00,30,0,7,11,197,-37.00
30.98176860809326,29961,0,30,158,534,548,596,38.00,30,0,7,10,263,-37.00
30.988399982452393,29969,0,30,159,538,542,574,39.00,30,0,7,-1,376,-37.00
30.997589826583862,29976,0,30,159,540,575,362,39.00,30,0,7,3,508,-36.00
31.00410556793213,29982,0,30,160,542,584,178,40.00,30,0,7,3,626,-36.00
31.009324312210083,29989,0,30,160,544,557,2,40.00,30,0,7,5,738,-35.00
31.016982555389404,29995,0,30,160,545,556,-16,40.00,30,0,7,2,818,-34.00
31.021665573120117,30002,0,30,160,546,544,0,40.00,30,0,7,12,900,-33.00
31.02956485748291,30010,0,30,160,546,546,0,40.00,30,0,7,4,1010,-32.00
31.03737187385559,30016,0,30,160,546,547,19,40.00,30,0,7,7,1082,-31.00
31.042160749435425,30023,0,30,160,546,542,27,40.00,30,0,7,6,1098,-30.00
31.05017113685608,30029,0,30,160,546,529,126,40.00,30,0,7,4,1208,-29.00
31.057833909988403,30036,0,30,160,545,526,252,40.00,30,0,7,9,1227,-27.00
31.06294846534729,30043,0,30,160,544,522,401,41.00,30,0,7,6,1230,-26.00
31.07055425643921,30051,0,30,160,542,542,395,41.00,30,0,7,16,1263,-24.00
31.078368425369263,30057,0,30,160,540,533,315,41.00,30,0,7,6,1310,-23.00
31.083500862121582,30064,0,30,161,539,568,227,42.00,30,0,7,-4,1340,-21.00
31.09096884727478,30071,0,30,161,536,552,148,42.00,30,0,7,18,1340,-20.00
31.099055767059326,30077,0,30,161,533,538,123,42.00,30,0,7,12,1318,-18.00
31.103986263275146,30084,0,30,161,530,526,222,42.00,30,0,7,14,1301,-17.00
31.111364364624023,30091,0,30,162,527,528,241,43.00,30,0,7,10,1301,-15.00
31.11931324005127,30099,0,30,162,523,508,332,43.00,30,0,7,11,1296,-14.00
31.12723398208618,30105,0,30,162,519,513,409,43.00,30,0,7,9,1293,-12.00
31.1319260597229,30112,0,30,163,515,515,458,44.00,30,0,7,9,1301,-11.00
31.13980984687805,30119,0,30,163,510,509,546,44.00,30,0,6,11,1288,-9.00
31.14773988723755,30125,0,30,163,505,495,596,45.00,30,0,6,2,1241,-8.00
31.152561902999878,30132,0,30,164,501,502,606,46.00,30,0,6,13,1252,-6.00
31.160436153411865,30140,0,30,164,494,494,670,46.00,30,0,6,14,1211,-5.00
31.168165683746338,30146,0,30,165,489,511,527,47.00,30,0,6,16,1230,-4.00
31.17290449142456,30153,0,30,166,484,505,543,48.00,30,0,6,15,1216,-2.00
31.180919885635376,30160,0,30,166,477,508,497,48.00,30,0,6,7,1197,-1.00
31.185613870620728,30166,0,30,166,471,473,508,49.00,30,0,6,16,1192,0.00
31.193283319473267,30173,0,30,166,463,458,587,49.00,30,0,5,5,1148,1.00
31.201399087905884,30181,0,30,167,455,450,637,50.00,30,0,5,13,1101,2.00
31.20617151260376,30187,0,30,168,449,437,719,51.00,30,0,5,12,1093,3.00
31.21367621421814,30194,0,30,168,441,466,637,52.00,30,0,5,16,1115,5.00
31.221745491027832,30201,0,30,168,432,444,642,52.00,30,0,5,10,1054,6.00
31.22638750076294,30207,0,30,169,426,449,557,53.00,30,0,5,6,1010,7.00
31.23420238494873,30214,0,30,170,418,442,543,54.00,30,0,4,11,997,8.00
31.242286920547485,30221,0,30,170,409,420,565,54.00,30,0,4,13,922,9.00
31.247088193893433,30228,0,30,171,400,403,546,55.00,30,0,4,10,854,10.00
31.254863262176514,30235,0,30,171,390,382,557,56.00,30,0,4,19,738,11.00
31.26260209083557,30241,0,30,171,382,407,554,56.00,30,0,4,22,571,12.00
31.26761507987976,30248,0,30,172,373,373,634,57.00,30,0,4,25,384,13.00
31.27539896965027,30255,0,30,173,364,368,661,58.00,30,0,3,16,263,13.00
31.283260822296143,30261,0,30,173,355,337,796,58.00,30,0,3,15,129,13.00
31.288078784942627,30269,0,30,174,344,355,845,59.00,30,0,3,17,0,14.00
31.295722246170044,30276,0,30,174,333,339,906,60.00,30,0,3,15,-57,14.00
31.303916454315186,30282,0,30,175,324,321,991,61.00,30,0,2,14,-87,13.00
31.308915615081787,30289,0,30,176,314,310,1076,62.00,30,0,2,7,-74,13.00
31.316221475601196,30295,0,30,177,306,297,1153,64.00,30,0,2,-5,-57,13.00
31.3245689868927,30302,0,30,178,296,316,1181,65.00,30,0,2,1,-21,13.00
31.32886838912964,30310,0,30,179,284,297,1194,66.00,30,0,2,1,-27,13.00
31.336690425872803,30316,0,30,180,275,278,1200,68.00,30,0,1,17,-24,13.00
31.344555139541626,30323,0,30,181,264,272,1235,69.00,30,0,1,10,0,13.00
31.349300384521484,30330,0,30,182,253,268,1186,70.00,30,0,1,-7,19,13.00
31.357868909835815,30336,0,30,183,244,263,1104,72.00,30,0,1,17,-13,13.00
