TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
28.8769953250885,27238,0,27,193,555,546,2285,86.00,26,0,7,1,0,15.00
28.885011672973633,27245,0,27,195,553,558,2353,89.00,26,0,7,7,0,15.00
28.892611503601074,27252,0,27,197,550,659,1930,91.00,26,0,7,10,0,15.00
28.89725160598755,27258,0,27,198,547,750,914,93.00,26,0,6,13,0,15.00
28.90505051612854,27265,0,27,199,542,734,5,94.00,26,0,6,9,0,15.00
28.912914514541626,27271,0,27,199,538,627,-368,94.00,26,0,6,9,16,15.00
28.91794228553772,27279,0,27,198,530,537,-315,93.00,26,0,6,6,24,15.00
28.925711154937744,27285,0,27,198,524,498,-112,93.00,26,0,6,9,21,15.00
28.93341374397278,27292,0,27,198,518,502,38,93.00,26,0,6,8,16,15.00
28.938218593597412,27298,0,27,198,512,523,0,93.00,27,0,6,9,-16,15.00
28.946008682250977,27305,0,27,198,505,516,0,93.00,27,0,6,6,-21,15.00
28.950754642486572,27311,0,27,198,499,511,-5,93.00,27,0,6,9,0,15.00
28.958478450775146,27318,0,27,198,491,504,-19,93.00,27,0,5,11,0,15.00
28.966354608535767,27325,0,27,198,483,499,-16,93.00,27,0,5,5,0,15.00
28.970977783203125,27332,0,27,198,475,486,-35,93.00,27,0,5,1,0,15.00
28.978828191757202,27338,0,27,198,468,476,-19,93.00,27,0,5,7,0,15.00
28.98370361328125,27345,0,27,198,459,471,-2,93.00,27,0,5,6,0,15.00
28.9912211894989,27351,0,27,198,452,445,0,93.00,27,0,5,4,0,15.00
28.999180793762207,27357,0,27,198,444,457,-13,93.00,27,0,4,5,0,15.00
29.00407123565674,27365,0,27,198,433,446,-2,93.00,27,0,4,5,0,15.00
29.01143527030945,27371,0,27,198,425,439,-35,93.00,27,0,4,4,0,15.00
29.016263246536255,27378,0,27,198,415,423,-57,93.00,27,0,4,9,0,15.00
29.02388310432434,27384,0,27,198,407,425,-93,93.00,27,0,4,7,0,15.00
29.032363891601562,27391,0,27,198,397,412,-96,93.00,27,0,3,7,0,15.00
29.03721332550049,27397,0,27,198,388,400,-63,92.00,27,0,3,4,0,15.00
29.044342517852783,27405,0,27,198,376,389,-43,92.00,27,0,3,6,0,15.00
29.052273750305176,27411,0,27,198,367,380,-38,92.00,27,0,3,5,0,15.00
29.05672287940979,27417,0,27,198,357,370,-49,92.00,27,0,3,3,0,15.00
29.064778566360474,27424,0,27,198,347,360,-74,92.00,27,0,2,8,0,15.00
29.069339990615845,27430,0,27,198,337,354,-109,92.00,27,0,2,5,0,15.00
29.07707977294922,27437,0,27,198,326,349,-131,92.00,27,0,2,5,0,15.00
29.085192441940308,27443,0,27,198,316,333,-101,92.00,27,0,2,0,0,15.00
29.089971780776978,27451,0,27,198,303,306,-90,92.00,27,0,2,5,0,15.00
29.097682237625122,27457,0,27,198,293,317,-112,92.00,27,0,1,-8,0,15.00
29.105597257614136,27464,0,27,198,282,305,-159,92.00,27,0,1,4,0,15.00
29.11021661758423,27470,0,27,197,271,287,-151,91.00,27,0,1,2,0,15.00
29.118088722229004,27477,0,27,197,259,280,-222,91.00,27,0,1,5,0,15.00
29.12351894378662,27484,0,27,197,247,281,-274,91.00,27,0,1,4,-2,15.00
29.13094687461853,27491,0,27,197,235,255,-365,91.00,27,0,0,2,0,15.00
29.13853931427002,27498,0,27,196,223,245,-390,90.00,27,0,0,-6,0,15.00
29.14288568496704,27504,0,27,196,212,225,-392,90.00,27,0,0,-6,0,15.00
29.15076971054077,27511,0,27,195,200,210,-431,89.00,27,0,0,-4,0,15.00
29.158769130706787,27517,0,27,0,0,212,-488,89.00,27,-120,-125,-11,0,15.00
29.163356065750122,27524,0,27,0,0,107,-942,88.00,27,-120,-137,-84,-310,15.00
29.171722888946533,27530,0,27,0,0,70,-1304,87.00,27,-120,-147,-103,-848,14.00
29.179479122161865,27538,0,27,0,0,72,-1595,85.00,27,-121,-161,-104,-1362,13.00
29.184184551239014,27545,0,27,0,-1,40,-1738,84.00,27,-122,-174,-133,-1903,11.00
29.191853046417236,27552,0,27,0,-1,26,-1796,81.00,27,-124,-188,-145,-2268,9.00
29.200088262557983,27559,0,27,0,-1,8,-1834,79.00,27,-126,-202,-188,-2518,6.00
29.20782470703125,27565,0,27,0,-1,3,-1788,77.00,27,-128,-214,-245,-2161,3.00
29.212642192840576,27572,0,27,0,-1,-2,-1741,75.00,27,-130,-227,-269,-1452,1.00
29.220587491989136,27580,0,27,0,-2,-5,-1689,73.00,27,-131,-241,-282,-774,0.00
29.228517532348633,27586,0,27,0,-2,-2,-1689,71.00,27,-131,-251,-264,-538,0.00
29.233381509780884,27593,0,27,0,-2,-13,-1582,69.00,27,-131,-262,-249,-530,-1.00
29.241312980651855,27600,0,27,0,-2,-22,-1518,68.00,27,-132,-274,-279,-510,-2.00
29.2490394115448,27607,0,27,0,-3,-11,-1505,66.00,27,-132,-285,-314,-71,-2.00
29.253867864608765,27613,0,27,0,-3,0,-1483,64.00,27,-132,-295,-299,140,-2.00
29.26164221763611,27621,0,27,0,-3,-13,-1417,62.00,27,-132,-307,-284,0,-2.00
29.269389629364014,27628,0,27,0,-3,-8,-1367,61.00,27,-132,-318,-284,-335,-2.00
29.274128198623657,27634,0,27,0,-3,-9,-1318,59.00,27,-133,-327,-293,-782,-3.00
29.28199601173401,27641,0,27,0,-4,-17,-1318,58.00,27,-133,-338,-336,-909,-4.00
29.29003620147705,27648,0,27,0,-4,-2,-1337,56.00,27,-134,-349,-374,-637,-5.00
29.294397592544556,27654,0,27,0,-4,-10,-1255,55.00,27,-134,-357,-380,-170,-5.00
29.302516222000122,27662,0,27,0,-4,-17,-1274,53.00,27,-134,-368,-369,-63,-5.00
29.310409545898438,27669,0,27,0,-4,-13,-1219,52.00,27,-134,-377,-361,-54,-5.00
29.315131187438965,27675,0,27,0,-5,-8,-1257,51.00,27,-134,-385,-385,-79,-5.00
29.322908401489258,27682,0,27,0,-5,-4,-1255,49.00,27,-135,-395,-388,-129,-6.00
29.330933094024658,27689,0,27,0,-5,-11,-1310,48.00,27,-135,-404,-386,-318,-6.00
29.33598566055298,27695,0,27,0,-5,-2,-1296,46.00,27,-135,-411,-400,-420,-6.00
29.343581438064575,27702,0,27,0,-5,-8,-1274,45.00,27,-136,-420,-421,-466,-7.00
29.351388216018677,27710,0,27,0,-5,-6,-1252,43.00,27,-136,-429,-427,-516,-7.00
29.356191873550415,27717,0,27,0,-6,-13,-1230,42.00,27,-136,-437,-425,-571,-8.00
29.363860607147217,27723,0,27,0,-6,-11,-1213,40.00,27,-136,-443,-434,-557,-8.00
29.37209963798523,27730,0,27,0,-6,-12,-1178,39.00,27,-137,-451,-446,-656,-9.00
29.37672233581543,27737,0,27,0,-6,-15,-1142,38.00,27,-138,-459,-447,-667,-10.00
29.384474277496338,27744,0,27,0,-6,-14,-1109,36.00,27,-139,-466,-456,-727,-11.00
29.392600774765015,27751,0,27,0,-6,-13,-1109,35.00,27,-139,-473,-475,-686,-11.00
29.400550365447998,27758,0,27,0,-6,-21,-1082,34.00,27,-139,-479,-473,-637,-12.00
29.405293703079224,27765,0,27,0,-6,-14,-1027,32.00,27,-140,-485,-496,-411,-13.00
29.41294264793396,27772,0,27,0,-7,-19,-983,31.00,27,-140,-490,-498,-332,-13.00
29.42103362083435,27779,0,27,0,-7,-13,-950,30.00,27,-141,-496,-497,-269,-14.00
29.425504207611084,27785,0,27,0,-7,-8,-928,29.00,27,-141,-500,-510,-79,-14.00
29.434247493743896,27793,0,27,0,-7,-11,-914,28.00,27,-141,-505,-508,32,-14.00
29.441468238830566,27800,0,27,0,-7,-17,-859,27.00,27,-141,-509,-505,0,-14.00
29.446258544921875,27806,0,27,0,-7,-9,-840,26.00,27,-141,-512,-514,-13,-14.00
29.454310417175293,27813,0,27,0,-7,-14,-802,25.00,27,-141,-515,-512,-35,-14.00
29.46200942993164,27820,0,27,0,-7,-2,-744,24.00,27,-141,-518,-518,-98,-14.00
29.46760606765747,27826,0,27,0,-7,-17,-725,23.00,27,-141,-520,-512,-151,-14.00
29.474586009979248,27834,0,27,0,-7,-15,-672,22.00,27,-141,-522,-501,-159,-14.00
29.482466220855713,27841,0,27,0,-7,-8,-664,22.00,27,-141,-524,-506,-398,-15.00
29.48702359199524,27847,0,27,0,-7,-16,-612,21.00,27,-141,-525,-514,-604,-15.00
29.49495005607605,27854,0,27,0,-7,-19,-623,20.00,27,-142,-527,-526,-585,-16.00
29.503074645996094,27861,0,27,0,-7,-20,-574,19.00,27,-143,-529,-513,-736,-17.00
29.507468700408936,27868,0,27,0,-7,-13,-543,19.00,27,-143,-529,-513,-862,-17.00
29.515493631362915,27875,0,27,0,-7,-18,-527,18.00,27,-144,-530,-517,-1093,-19.00
29.52347993850708,27882,0,27,0,-7,-17,-464,18.00,27,-145,-531,-533,-1260,-20.00
29.5315203666687,27889,0,27,0,-7,-5,-455,17.00,27,-146,-531,-534,-1315,-21.00
29.53667950630188,27896,0,27,0,-7,-13,-425,17.00,27,-147,-531,-536,-1384,-23.00
29.543975114822388,27903,0,27,0,-7,-20,-381,16.00,27,-148,-531,-531,-1362,-24.00
29.552228450775146,27909,0,27,0,-7,-19,-346,16.00,27,-149,-530,-521,-1491,-26.00
29.55687665939331,27917,0,27,0,-7,-20,-346,15.00,27,-151,-530,-508,-1669,-28.00
29.564551830291748,27924,0,27,0,-7,-13,-285,15.00,27,-152,-528,-531,-1801,-30.00
29.57285761833191,27931,0,27,0,-7,-16,-244,15.00,27,-154,-527,-532,-1845,-32.00
29.577903747558594,27938,0,27,0,-7,-25,-227,14.00,27,-155,-525,-526,-1908,-34.00
29.585251331329346,27944,0,27,0,-7,-18,-197,14.00,27,-157,-524,-532,-1853,-36.00
29.593128204345703,27951,0,27,0,-7,-10,-178,14.00,27,-158,-521,-523,-1933,-38.00
29.601166009902954,27958,0,27,0,-7,-13,-162,14.00,27,-160,-519,-530,-1922,-41.00
29.60602879524231,27966,0,27,0,-7,-20,-104,13.00,27,-162,-515,-512,-1952,-43.00
29.613638162612915,27973,0,27,0,-6,-20,-60,13.00,27,-163,-511,-520,-1947,-45.00
29.621797561645508,27979,0,27,0,-6,-19,-30,13.00,27,-165,-509,-517,-2015,-47.00
29.626408576965332,27986,0,27,0,-6,-8,0,13.00,27,-167,-505,-504,-2035,-50.00
29.6343777179718,27993,0,27,0,-6,-22,0,13.00,27,-168,-500,-520,-1941,-52.00
29.642316818237305,28000,0,27,0,-6,-14,0,13.00,27,-170,-496,-508,-1917,-54.00
29.646605730056763,28007,0,27,0,-6,-7,0,13.00,27,-172,-492,-511,-1834,-57.00
29.654733657836914,28014,0,27,0,-6,-26,19,13.00,27,-174,-487,-502,-1645,-59.00
29.66260290145874,28021,0,27,0,-6,2,-5,13.00,27,-174,-480,-540,-1167,-60.00
29.66726040840149,28027,0,27,0,-5,-19,0,13.00,27,-176,-475,-546,-455,-62.00
29.675124883651733,28034,0,27,0,-5,-15,-21,13.00,27,-176,-468,-520,129,-62.00
29.684064626693726,28041,0,27,0,-5,-19,-16,13.00,27,-176,-460,-472,175,-62.00
29.687642335891724,28048,0,27,0,-5,-21,-5,13.00,27,-176,-451,-463,109,-62.00
29.6955783367157,28055,0,27,0,-5,-17,0,13.00,27,-175,-442,-451,60,-61.00
29.703761339187622,28061,0,27,0,-5,-18,0,13.00,27,-175,-435,-447,63,-61.00
29.70796227455139,28068,0,27,0,-5,-16,0,13.00,27,-175,-426,-440,49,-61.00
29.716190099716187,28075,0,27,0,-4,-14,0,13.00,27,-175,-416,-431,43,-61.00
29.723886489868164,28081,0,27,0,-4,-26,0,13.00,27,-175,-408,-410,52,-61.00
29.728461027145386,28089,0,27,0,-4,-21,0,13.00,27,-175,-397,-395,54,-61.00
29.73645782470703,28095,0,27,0,-4,14,0,13.00,27,-175,-389,-400,46,-61.00
29.74095392227173,28102,0,27,0,-4,-17,0,13.00,27,-175,-379,-388,38,-61.00
29.74939274787903,28108,0,27,0,-3,-19,-19,13.00,27,-175,-370,-380,21,-61.00
29.756887912750244,28115,0,27,0,-3,-13,-13,13.00,27,-175,-360,-369,0,-61.00
29.76138710975647,28122,0,27,0,-3,-17,-38,13.00,27,-175,-349,-364,2,-61.00
29.769690990447998,28128,0,27,0,-3,-13,-49,13.00,27,-175,-340,-355,46,-61.00
29.77749013900757,28136,0,27,0,-3,-18,-52,13.00,27,-175,-328,-346,71,-61.00
29.781872034072876,28142,0,27,0,-2,-1,-41,13.00,27,-175,-318,-337,98,-61.00
29.789817333221436,28149,0,27,0,-2,-15,-52,13.00,27,-175,-307,-306,101,-61.00
29.797847747802734,28156,0,27,0,-2,-14,-46,13.00,27,-175,-296,-312,148,-61.00
29.803189039230347,28162,0,27,0,-2,-10,-52,13.00,27,-174,-285,-302,153,-60.00
29.810264110565186,28169,0,27,0,-2,1,-52,13.00,27,-174,-274,-280,98,-60.00
29.818574905395508,28177,0,27,0,-1,-10,-46,13.00,27,-174,-261,-268,96,-60.00
29.823122024536133,28183,0,27,0,-1,-8,-38,13.00,27,-174,-251,-269,123,-60.00
29.830736875534058,28190,0,27,0,-1,-8,-30,13.00,27,-174,-239,-266,175,-60.00
29.838786125183105,28196,0,27,0,-1,-9,-13,13.00,27,-174,-229,-252,249,-60.00
29.843459129333496,28203,0,27,0,0,-11,0,13.00,27,-174,-217,-237,351,-59.00
29.851295709609985,28210,0,27,0,0,-8,0,13.00,27,-174,-205,-230,362,-59.00
29.859264612197876,28217,0,27,0,0,15,0,13.00,27,-174,-193,-205,324,-59.00
29.86362051963806,28224,0,27,0,0,-3,0,13.00,27,-173,-180,-191,326,-58.00
29.87178134918213,28230,0,27,140,142,-13,0,13.00,27,0,0,-194,401,-58.00
29.876540899276733,28237,0,27,140,154,45,109,13.00,27,0,0,-49,983,-57.00
29.884239435195923,28244,0,27,140,166,87,406,13.00,27,0,0,-32,1483,-56.00
29.89212703704834,28250,0,27,140,176,90,771,13.00,27,0,0,-16,1788,-54.00
29.900126934051514,28257,0,27,141,189,97,1131,14.00,27,0,0,-18,1933,-52.00
29.9048011302948,28265,0,27,142,203,108,1513,16.00,27,0,1,-6,2007,-50.00
29.912565231323242,28272,0,27,144,217,125,1903,18.00,27,0,1,6,1996,-47.00
29.9206223487854,28278,0,27,145,228,184,2048,20.00,27,0,1,5,1947,-45.00
29.92508554458618,28285,0,27,147,241,242,1985,22.00,27,0,1,0,1908,-43.00
29.93343710899353,28292,0,27,148,254,279,1829,24.00,27,0,2,5,1853,-41.00
29.94118046760559,28299,0,27,149,266,299,1562,26.00,27,0,2,11,1823,-39.00
29.945695638656616,28306,0,27,151,280,297,1310,28.00,27,0,2,9,1793,-37.00
29.954054355621338,28313,0,27,152,292,283,1230,30.00,27,0,2,9,1757,-35.00
29.961732864379883,28320,0,27,153,304,330,1189,31.00,27,0,3,10,1749,-32.00
29.96649146080017,28327,0,27,154,316,373,780,32.00,27,0,3,11,1678,-30.00
29.97408628463745,28333,0,27,155,326,375,466,33.00,27,0,3,4,1724,-29.00
29.98208713531494,28340,0,27,155,337,343,411,34.00,27,0,3,12,1711,-27.00
29.98707914352417,28348,0,27,155,348,277,791,34.00,27,0,3,10,1669,-25.00
29.994805812835693,28354,0,27,156,358,387,543,35.00,27,0,4,6,1697,-23.00
30.00265073776245,28361,0,27,157,369,447,49,36.00,27,0,4,11,1719,-21.00
30.007174968719482,28368,0,27,157,379,439,-255,36.00,27,0,4,9,1669,-19.00
30.01506471633911,28374,0,27,156,386,436,-488,35.00,27,0,4,4,1650,-17.00
30.02326726913452,28381,0,27,156,396,437,-694,35.00,27,0,4,12,1565,-15.00
30.028010368347168,28389,0,27,155,405,392,-590,34.00,27,0,5,9,1538,-13.00
30.035776138305664,28395,0,27,155,413,386,-508,33.00,27,0,5,15,1496,-12.00
30.04374933242798,28402,0,27,155,422,345,-175,33.00,27,0,5,6,1485,-10.00
30.048131227493286,28409,0,27,155,430,333,227,33.00,27,0,5,6,1384,-8.00
30.056278705596924,28415,0,27,155,437,363,543,33.00,27,0,5,4,1362,-7.00
30.064133167266846,28422,0,27,155,445,395,741,34.00,27,0,5,12,1359,-5.00
30.069193601608276,28430,0,27,155,454,426,823,34.00,27,0,5,9,1326,-4.00
30.0763738155365,28436,0,27,156,461,454,810,35.00,27,0,6,12,1307,-2.00
30.08527708053589,28443,0,27,157,470,476,733,36.00,27,0,6,16,1255,-1.00
30.08941960334778,28450,0,27,158,477,496,549,37.00,27,0,6,13,1230,0.00
30.096970319747925,28456,0,27,158,483,503,527,38.00,27,0,6,7,1263,1.00
30.104945421218872,28463,0,27,158,489,513,417,38.00,27,0,6,13,1208,3.00
30.10952138900757,28469,0,27,159,495,500,351,39.00,27,0,6,4,1197,4.00
30.117449045181274,28477,0,27,159,502,505,315,39.00,27,0,6,19,1159,5.00
30.125375986099243,28484,0,27,159,507,520,230,39.00,27,0,6,7,1142,7.00
30.129913806915283,28490,0,27,160,513,524,167,40.00,27,0,7,3,1115,8.00
30.1378493309021,28497,0,27,160,517,515,159,40.00,27,0,7,12,1076,9.00
30.145846128463745,28504,0,27,160,522,518,118,40.00,27,0,7,9,975,10.00
30.150840520858765,28510,0,27,160,525,519,153,40.00,27,0,7,11,889,12.00
30.158573150634766,28518,0,27,160,529,513,219,40.00,27,0,7,23,694,13.00
30.166399002075195,28524,0,27,160,532,527,211,41.00,27,0,7,26,557,13.00
30.171323537826538,28531,0,27,160,535,525,247,41.00,27,0,7,32,335,14.00
30.178874969482422,28538,0,27,160,538,533,175,41.00,27,0,7,27,148,14.00
30.186835050582886,28544,0,27,160,540,537,219,41.00,27,0,7,28,0,14.00
30.191514492034912,28551,0,27,161,543,546,175,42.00,27,0,7,24,-112,14.00
30.199293613433838,28559,0,27,161,545,531,263,42.00,27,0,7,17,-175,14.00
30.20735812187195,28565,0,27,161,546,541,271,42.00,27,0,7,6,-219,14.00
30.212015867233276,28572,0,27,161,547,539,318,42.00,27,0,7,3,-181,14.00
30.219809532165527,28579,0,27,162,548,557,318,43.00,27,0,7,-4,-85,13.00
30.22777247428894,28585,0,27,162,548,549,304,43.00,27,0,7,3,0,13.00
30.232258558273315,28592,0,27,163,549,543,351,44.00,27,0,7,7,79,13.00
30.240164518356323,28598,0,27,163,549,540,368,44.00,27,0,7,4,90,14.00
30.24471354484558,28606,0,27,163,548,530,444,44.00,27,0,7,12,71,14.00
30.252920389175415,28612,0,27,163,547,522,563,45.00,27,0,7,9,2,14.00
30.26070499420166,28619,0,27,163,545,539,582,45.00,27,0,7,8,-27,14.00
30.265382766723633,28626,0,27,164,545,544,642,46.00,27,0,7,11,-30,14.00
30.27328634262085,28632,0,27,165,544,535,664,47.00,27,0,7,8,-24,14.00
30.281091928482056,28639,0,27,166,542,545,725,48.00,27,0,7,10,-21,14.00
30.2858784198761,28646,0,27,166,539,557,683,48.00,27,0,7,11,0,14.00
30.2935733795166,28653,0,27,166,536,535,744,49.00,27,0,7,5,0,14.00
30.301533937454224,28660,0,27,167,533,553,741,50.00,27,0,7,12,0,14.00
30.30640959739685,28666,0,27,168,531,526,780,51.00,27,0,7,8,0,14.00
30.31395721435547,28673,0,27,168,526,527,741,52.00,27,0,7,9,0,14.00
30.31928849220276,28679,0,27,169,524,551,661,53.00,27,0,7,10,0,14.00
30.326438426971436,28687,0,27,169,518,537,615,53.00,27,0,6,9,0,14.00
30.33463454246521,28693,0,27,170,514,519,653,54.00,27,0,6,10,0,14.00
30.338956356048584,28700,0,27,171,510,517,642,55.00,27,0,6,7,-13,14.00
30.34680986404419,28706,0,27,171,505,506,634,55.00,27,0,6,9,8,14.00
30.35486078262329,28713,0,27,171,499,530,601,56.00,27,0,6,3,0,14.00
30.359241008758545,28719,0,27,172,494,503,596,57.00,27,0,6,5,-2,14.00
30.367462873458862,28726,0,27,172,487,504,532,57.00,27,0,6,11,0,14.00
30.375328063964844,28733,0,27,173,481,488,510,58.00,27,0,6,11,0,14.00
30.380424976348877,28740,0,27,174,475,496,491,59.00,27,0,6,14,0,14.00
30.387791633605957,28746,0,27,174,469,493,477,59.00,27,0,5,8,0,14.00
30.39226222038269,28753,0,27,174,461,488,417,60.00,27,0,5,5,-10,14.00
30.40007972717285,28759,0,27,174,454,473,376,60.00,27,0,5,12,0,14.00
30.40809154510498,28766,0,27,175,446,462,310,61.00,27,0,5,6,0,14.00
30.412596940994263,28774,0,27,175,437,435,362,61.00,27,0,5,5,0,14.00
30.42052912712097,28780,0,27,175,429,418,475,61.00,27,0,5,10,0,14.00
30.42858600616455,28787,0,27,176,421,412,527,62.00,27,0,4,11,0,14.00
30.433300018310547,28793,0,27,176,413,407,604,62.00,27,0,4,7,-5,14.00
30.441137313842773,28800,0,27,176,403,413,667,63.00,27,0,4,-1,0,14.00
30.44892978668213,28806,0,27,177,396,392,689,64.00,27,0,4,5,0,14.00
30.453676223754883,28814,0,27,178,386,400,689,65.00,27,0,4,8,0,14.00
30.461323738098145,28820,0,27,178,377,389,681,65.00,27,0,3,8,0,14.00
30.466305017471313,28827,0,27,179,368,374,736,66.00,27,0,3,2,0,14.00
30.4740047454834,28833,0,27,179,359,369,727,67.00,27,0,3,5,0,14.00
30.481876373291016,28840,0,27,180,349,358,766,68.00,27,0,3,10,0,14.00
30.486448764801025,28846,0,27,181,341,349,760,69.00,27,0,3,1,0,14.00
30.494155406951904,28853,0,27,182,331,362,719,70.00,27,0,2,6,0,14.00
30.502416372299194,28860,0,27,182,320,337,725,70.00,27,0,2,3,0,14.00
30.506985902786255,28867,0,27,182,309,352,639,71.00,27,0,2,3,0,14.00
30.514568567276,28873,0,27,183,300,318,590,72.00,27,0,2,6,0,14.00
30.51982808113098,28880,0,27,183,289,315,499,72.00,27,0,2,3,0,14.00
30.527172327041626,28886,0,27,184,280,298,414,73.00,27,0,1,2,0,14.00
30.53535008430481,28893,0,27,184,268,289,390,73.00,27,0,1,5,0,14.00
30.539538621902466,28900,0,27,185,258,276,315,74.00,27,0,1,2,19,14.00
30.547682523727417,28907,0,27,185,246,282,236,74.00,27,0,1,8,2,14.00
30.55544662475586,28913,0,27,185,236,263,178,74.00,27,0,1,3,0,14.00
30.5599946975708,28920,0,27,185,224,255,85,75.00,27,0,0,1,0,14.00
30.568175554275513,28926,0,27,185,214,251,30,75.00,27,0,0,3,0,14.00
30.57276225090027,28933,0,27,185,202,219,-16,75.00,27,0,0,-1,0,14.00
30.580323934555054,28939,0,27,185,192,216,-60,75.00,27,0,0,5,0,14.00
30.5885808467865,28947,0,27,0,0,215,-137,75.00,27,-120,-126,6,0,14.00
30.592832326889038,28953,0,27,0,0,82,-554,74.00,27,-120,-136,-94,-285,14.00
30.6008403301239,28960,0,27,0,0,63,-884,74.00,27,-121,-149,-106,-738,13.00
30.60881757736206,28967,0,27,0,0,42,-1128,73.00,27,-122,-162,-116,-1307,12.00
30.616965293884277,28974,0,27,0,-1,36,-1282,71.00,27,-123,-175,-133,-1757,10.00
30.62136936187744,28980,0,27,0,-1,11,-1337,70.00,27,-125,-187,-152,-2123,8.00
30.629647731781006,28988,0,27,0,-1,12,-1315,68.00,27,-126,-201,-212,-1983,6.00
30.637612342834473,28995,0,27,0,-1,-5,-1260,67.00,27,-128,-215,-241,-1513,4.00
30.641896724700928,29002,0,27,0,-1,2,-1230,65.00,27,-129,-227,-261,-947,2.00
30.650155782699585,29008,0,27,0,-2,-8,-1211,64.00,27,-130,-238,-249,-615,1.00
30.657980918884277,29015,0,27,0,-2,-9,-1134,63.00,27,-131,-251,-212,-837,0.00
30.662400722503662,29022,0,27,0,-2,-14,-1024,61.00,27,-131,-262,-284,-579,0.00
30.67076873779297,29029,0,27,0,-2,-6,-1035,60.00,27,-131,-273,-311,-38,0.00
30.678391218185425,29036,0,27,0,-3,-4,-1007,59.00,27,-131,-284,-287,175,0.00
30.68322229385376,29043,0,27,0,-3,-10,-966,58.00,27,-131,-295,-264,2,0.00
30.690801858901978,29049,0,27,0,-3,-11,-925,57.00,27,-131,-304,-263,-411,0.00
30.69895577430725,29056,0,27,0,-3,-9,-876,56.00,27,-131,-315,-313,-582,-1.00
30.703808784484863,29062,0,27,0,-3,-12,-878,55.00,27,-131,-323,-341,-329,-1.00
30.711308479309082,29070,0,27,0,-4,-12,-791,54.00,27,-131,-335,-340,-74,-1.00
30.71945858001709,29077,0,27,0,-4,-12,-807,53.00,27,-132,-346,-332,-85,-2.00
30.723785638809204,29083,0,27,0,-4,-9,-733,52.00,27,-132,-355,-333,-293,-2.00
30.73196244239807,29090,0,27,0,-4,-13,-716,51.00,27,-132,-364,-361,-368,-2.00
30.739766597747803,29097,0,27,0,-4,-16,-703,50.00,27,-132,-374,-371,-376,-2.00
30.744269132614136,29103,0,27,0,-4,-17,-681,49.00,27,-133,-382,-368,-439,-3.00
30.752663135528564,29110,0,27,0,-5,-11,-681,49.00,27,-133,-391,-388,-576,-3.00
30.760311603546143,29118,0,27,0,-5,-8,-637,48.00,27,-133,-401,-396,-557,-4.00
30.764919757843018,29124,0,27,0,-5,-2,-637,47.00,27,-134,-410,-398,-527,-5.00
30.773326873779297,29131,0,27,0,-5,-11,-626,47.00,27,-134,-418,-410,-543,-5.00
30.780867338180542,29138,0,27,0,-5,-11,-601,46.00,27,-135,-427,-418,-648,-6.00
30.78750991821289,29144,0,27,0,-5,-8,-612,45.00,27,-136,-434,-423,-780,-7.00
30.793185710906982,29151,0,27,0,-6,-5,-626,44.00,27,-136,-442,-424,-898,-8.00
30.801350831985474,29159,0,27,0,-6,-5,-645,44.00,27,-137,-451,-437,-936,-9.00
30.80575728416443,29165,0,27,0,-6,-8,-678,43.00,27,-138,-458,-453,-958,-10.00
30.8137104511261,29172,0,27,0,-6,-10,-656,42.00,27,-139,-465,-470,-953,-11.00
30.82179570198059,29179,0,27,0,-6,7,-656,41.00,27,-139,-472,-479,-914,-12.00
30.826228857040405,29186,0,27,0,-6,-17,-590,41.00,27,-140,-478,-478,-832,-13.00
30.834206581115723,29192,0,27,0,-6,-10,-596,40.00,27,-141,-484,-478,-917,-14.00
30.84236431121826,29200,0,27,0,-6,-17,-554,39.00,27,-141,-490,-481,-1007,-15.00
30.84719181060791,29207,0,27,0,-7,-13,-527,39.00,27,-142,-496,-483,-939,-16.00
30.85505700111389,29214,0,27,0,-7,-7,-524,38.00,27,-143,-502,-500,-939,-17.00
30.86290979385376,29220,0,27,0,-7,-16,-436,37.00,27,-144,-506,-513,-986,-18.00
30.868207216262817,29227,0,27,0,-7,-15,-442,37.00,27,-145,-511,-515,-906,-20.00
30.875253200531006,29234,0,27,0,-7,-20,-428,36.00,27,-146,-516,-536,-681,-21.00
30.8833327293396,29241,0,27,0,-7,-15,-370,36.00,27,-146,-519,-516,-538,-21.00
30.891360998153687,29248,0,27,0,-7,-13,-337,36.00,27,-147,-523,-525,-455,-22.00
30.895991802215576,29255,0,27,0,-7,-13,-332,35.00,27,-147,-526,-519,-488,-22.00
30.90406632423401,29262,0,27,0,-7,-7,-326,35.00,27,-147,-528,-534,-574,-23.00
30.911861181259155,29268,0,27,0,-7,-21,-280,34.00,27,-148,-531,-526,-604,-24.00
30.916568279266357,29275,0,27,0,-7,-23,-211,34.00,27,-148,-532,-535,-552,-24.00
30.924567222595215,29283,0,27,0,-7,-17,-197,34.00,27,-149,-534,-535,-601,-25.00
30.93240761756897,29290,0,27,0,-7,-9,-227,34.00,27,-149,-535,-522,-722,-26.00
