TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
39.27713084220886,37631,0,29,0,173,7,0,-2.00,0,30,0,-89,-9,0,-4.00,0
39.28862237930298,37641,0,29,0,173,14,5,-2.00,0,30,0,-89,-2,0,-4.00,0
39.29746675491333,37653,0,29,0,173,-5,0,-2.00,0,30,0,-89,0,0,-4.00,0
39.309603214263916,37663,0,29,0,173,10,0,-2.00,0,30,0,-89,3,0,-4.00,0
39.3213050365448,37674,0,29,0,173,-16,0,-2.00,0,30,0,-89,-2,0,-4.00,0
39.32989692687988,37684,0,29,0,173,13,-24,-2.00,0,30,0,-89,10,0,-4.00,0
39.34220814704895,37696,0,29,0,173,-8,-27,-2.00,0,30,0,-89,3,0,-4.00,0
39.35138821601868,37706,0,29,0,173,13,-24,-2.00,0,30,0,-89,1,-16,-4.00,0
39.36264657974243,37717,0,29,0,173,-4,-19,-2.00,0,30,0,-97,-10,0,-5.00,0
39.37487483024597,37728,0,29,0,173,13,0,-2.00,0,30,0,-97,4,0,-5.00,0
39.38668084144592,37740,0,29,0,173,-7,2,-2.00,0,30,0,-97,-5,-16,-5.00,0
39.395731687545776,37750,0,29,0,173,14,21,-2.00,0,30,0,-97,6,0,-5.00,0
39.407930850982666,37761,0,29,0,173,-15,19,-2.00,0,30,0,-97,3,0,-5.00,0
39.41989326477051,37772,0,29,0,173,9,0,-2.00,0,30,0,-97,3,0,-5.00,0
39.42836833000183,37784,0,29,0,173,-2,0,-2.00,0,30,0,-97,1,0,-5.00,0
39.440481424331665,37795,0,29,0,173,-4,13,-2.00,0,30,0,-97,3,0,-5.00,0
39.4526948928833,37806,0,29,0,173,-5,16,-2.00,0,30,0,-97,2,0,-5.00,0
39.461589336395264,37816,0,29,0,173,10,2,-2.00,0,30,0,-97,-11,0,-5.00,0
39.47374439239502,37828,0,29,0,173,15,0,-2.00,0,30,0,-97,3,0,-5.00,0
39.485331773757935,37839,0,29,0,173,9,0,-2.00,0,30,0,-97,3,0,-5.00,0
39.497374534606934,37850,0,29,0,173,11,0,-2.00,0,30,0,-97,-9,0,-5.00,0
39.506481885910034,37861,0,29,0,173,8,0,-2.00,0,30,0,-97,-5,0,-5.00,0
39.518192768096924,37872,0,29,0,173,7,0,-2.00,0,30,0,-97,1,0,-5.00,0
39.530269145965576,37883,0,29,0,173,7,0,-2.00,0,30,0,-97,-9,0,-5.00,0
39.539536476135254,37894,0,29,0,173,12,0,-2.00,0,30,0,-97,3,0,-5.00,0
39.551013469696045,37905,0,29,0,173,-16,0,-2.00,0,30,0,-97,-10,0,-5.00,0
39.56311082839966,37917,0,29,0,173,10,0,-2.00,0,30,0,-97,-7,-19,-5.00,0
39.5752329826355,37928,0,29,0,173,1,0,-2.00,0,30,0,-97,-9,-16,-5.00,0
39.5846471786499,37938,0,29,0,173,-16,-5,-2.00,0,30,0,-97,4,-5,-5.00,0
39.59624123573303,37950,0,29,0,173,14,0,-2.00,0,30,0,-97,2,-2,-5.00,0
39.60813498497009,37961,0,29,0,173,-14,0,-2.00,0,30,0,-97,3,-27,-5.00,0
39.617279052734375,37972,0,29,0,173,15,-19,-2.00,0,30,0,-97,7,-49,-5.00,0
39.62892532348633,37983,0,29,0,173,-17,0,-2.00,0,30,0,-97,-1,0,-5.00,0
39.64155101776123,37995,0,29,0,173,11,0,-2.00,0,30,0,-97,-6,-24,-5.00,0
39.65436005592346,38006,0,29,0,173,0,16,-2.00,0,30,0,-97,-10,-30,-5.00,0
39.66205167770386,38017,0,29,0,173,0,0,-2.00,0,30,0,-97,-2,0,-5.00,0
39.67407846450806,38027,0,29,0,173,19,0,-2.00,0,30,0,-97,-2,-30,-5.00,0
39.686009645462036,38039,0,29,0,173,8,0,-2.00,0,30,0,-97,2,-65,-5.00,0
39.694624185562134,38050,0,29,0,173,14,0,-2.00,0,30,0,-97,13,-107,-5.00,0
39.707184076309204,38061,0,29,0,173,-16,0,-2.00,0,30,0,-97,-11,-118,-5.00,0
39.71905303001404,38072,0,29,0,173,-1,0,-2.00,0,30,0,-97,-5,-126,-5.00,0
39.73103642463684,38084,0,29,0,173,-18,0,-2.00,0,30,0,-106,0,-151,-6.00,0
39.740158796310425,38095,0,29,0,173,-2,0,-2.00,0,30,0,-106,0,-219,-6.00,0
39.75199246406555,38106,0,29,0,173,1,0,-2.00,0,30,0,-106,-10,-142,-6.00,0
39.76395916938782,38117,0,29,0,173,9,0,-2.00,0,30,0,-116,-15,-82,-7.00,0
39.775994062423706,38129,0,29,0,173,-9,-5,-2.00,0,30,0,-116,-12,-87,-7.00,0
39.78499388694763,38140,0,29,0,173,0,-21,-2.00,0,30,0,-116,0,-137,-7.00,0
39.79683494567871,38151,0,29,0,173,13,0,-2.00,0,30,0,-116,-1,-175,-7.00,0
39.80917811393738,38163,0,29,0,173,10,0,-2.00,0,30,0,-116,11,-225,-7.00,0
39.82115721702576,38174,0,29,0,173,-4,0,-2.00,0,30,0,-127,-3,-156,-8.00,0
39.829726696014404,38184,0,29,0,173,-1,0,-2.00,0,30,0,-127,-11,-123,-8.00,0
39.84197235107422,38195,0,29,0,173,8,0,-2.00,0,30,0,-127,-10,-153,-8.00,0
39.854065895080566,38207,0,29,0,173,-2,0,-2.00,0,30,0,-138,4,-244,-9.00,0
39.86275577545166,38218,0,29,0,173,-21,0,-2.00,0,30,0,-138,-7,-271,-9.00,0
39.87502074241638,38229,0,29,0,173,-1,0,-2.00,0,30,0,-149,-7,-197,-10.00,0
39.88676929473877,38240,0,29,0,173,-2,0,-2.00,0,30,0,-149,1,-241,-10.00,0
39.89886498451233,38252,0,29,0,173,-3,0,-2.00,0,30,0,-149,1,-304,-10.00,0
39.908387184143066,38263,0,29,0,173,9,0,-2.00,0,30,0,-162,-5,-244,-11.00,0
39.92001032829285,38274,0,29,0,173,-1,0,-2.00,0,30,0,-162,-3,-233,-11.00,0
39.93192172050476,38285,0,29,0,173,10,0,-2.00,0,30,0,-162,0,-351,-11.00,0
39.94389081001282,38297,0,29,0,173,-1,0,-2.00,0,30,0,-175,-2,-282,-12.00,0
39.9529755115509,38308,0,29,0,173,-1,0,-2.00,0,30,0,-175,-2,-329,-12.00,0
39.9650092124939,38318,0,29,0,173,-3,0,-2.00,0,30,0,-190,8,-417,-13.00,0
39.97687292098999,38329,0,29,0,173,10,0,-2.00,0,30,0,-190,1,-414,-13.00,0
39.989315032958984,38341,0,29,0,173,16,0,-2.00,0,30,0,-205,-2,-497,-14.00,0
39.99799180030823,38352,0,29,0,173,8,0,-2.00,0,30,0,-221,-6,-486,-15.00,0
40.01010513305664,38363,0,29,0,173,9,2,-2.00,0,30,0,-238,-6,-486,-16.00,0
40.022000312805176,38374,0,29,0,173,-2,0,-2.00,0,30,0,-255,-9,-472,-17.00,0
40.033994913101196,38386,0,29,0,173,-3,0,-2.00,0,30,0,-273,0,-444,-18.00,0
40.042757511138916,38397,0,29,0,173,-15,0,-2.00,0,30,0,-291,-9,-439,-19.00,0
40.05503988265991,38408,0,29,0,173,0,0,-2.00,0,30,0,-308,-3,-461,-20.00,0
40.067054986953735,38420,0,29,0,173,-1,0,-2.00,0,30,0,-308,-7,-392,-20.00,0
40.07904553413391,38431,0,29,0,173,15,0,-2.00,0,30,0,-326,0,-461,-21.00,0
40.08827042579651,38442,0,29,0,173,11,0,-2.00,0,30,0,-342,8,-442,-22.00,0
40.0999071598053,38453,0,29,0,173,0,0,-2.00,0,30,0,-358,-3,-546,-23.00,0
40.11198973655701,38465,0,29,0,173,7,0,-2.00,0,30,0,-373,0,-505,-24.00,0
40.12416315078735,38476,0,29,0,173,-18,0,-2.00,0,30,0,-386,-8,-497,-25.00,0
40.13318109512329,38487,0,29,0,173,-3,0,-2.00,0,30,0,-398,-3,-560,-26.00,0
40.14518737792969,38498,0,29,0,173,-13,0,-2.00,0,30,0,-409,-3,-505,-27.00,0
40.157246828079224,38510,0,29,0,173,12,-13,-2.00,0,30,0,-417,-2,-543,-28.00,0
40.169236183166504,38521,0,29,0,173,-3,0,-2.00,0,30,0,-424,-10,-565,-29.00,0
40.17822504043579,38532,0,29,0,173,8,0,-2.00,0,30,0,-429,-12,-527,-30.00,0
40.19011473655701,38544,0,29,0,173,-1,0,-2.00,0,30,0,-432,-7,-541,-31.00,0
40.20232558250427,38556,0,29,0,173,-14,0,-2.00,0,30,0,-434,-3,-571,-32.00,0
40.21438217163086,38566,0,29,0,173,10,0,-2.00,0,30,0,-434,-2,-606,-33.00,0
40.22424554824829,38577,0,29,0,173,-4,0,-2.00,0,30,0,-432,5,-620,-34.00,0
40.23528695106506,38588,0,29,0,173,-4,0,-2.00,0,30,0,-428,-1,-631,-35.00,0
40.24739623069763,38600,0,29,0,173,6,0,-2.00,0,30,0,-424,12,-659,-36.00,0
40.259506940841675,38612,0,29,0,173,14,0,-2.00,0,30,0,-412,-9,-703,-38.00,0
40.26800513267517,38622,0,29,0,173,-1,0,-2.00,0,30,0,-405,14,-681,-39.00,0
40.28012490272522,38634,0,29,0,173,-1,0,-2.00,0,30,0,-397,-1,-683,-40.00,0
40.29253649711609,38645,0,29,0,173,-18,0,-2.00,0,30,0,-380,-1,-722,-42.00,0
40.3043429851532,38656,0,29,0,173,13,0,-2.00,0,30,0,-372,0,-802,-43.00,0
40.31344723701477,38667,0,29,0,173,-5,0,-2.00,0,30,0,-364,-1,-796,-44.00,0
40.325496673583984,38679,0,29,0,173,-1,0,-2.00,0,30,0,-347,-1,-782,-46.00,0
40.33755159378052,38690,0,29,0,173,-1,0,-2.00,0,30,0,-340,-3,-777,-47.00,0
40.34938859939575,38701,0,29,0,173,5,0,-2.00,0,30,0,-325,-2,-766,-49.00,0
40.35850715637207,38712,0,29,0,173,-1,0,-2.00,0,30,0,-316,-3,-774,-50.00,0
40.37042188644409,38724,0,29,0,173,11,0,-2.00,0,30,0,-305,-5,-782,-52.00,0
40.38253688812256,38735,0,29,0,173,14,0,-2.00,0,30,0,-296,-2,-782,-53.00,0
40.394527196884155,38746,0,29,0,173,8,0,-2.00,0,30,0,-282,-4,-766,-55.00,0
40.40316319465637,38757,0,29,0,173,1,-10,-2.00,0,30,0,-275,-8,-760,-56.00,0
40.415281772613525,38769,0,29,0,173,-1,0,-2.00,0,30,0,-263,-6,-766,-58.00,0
40.42756152153015,38780,0,29,0,173,-2,0,-2.00,0,30,0,-253,-7,-749,-59.00,0
40.439581871032715,38791,0,29,0,173,0,0,-2.00,0,30,0,-240,-7,-738,-61.00,0
40.44824004173279,38803,0,29,0,173,12,0,-2.00,0,30,0,-232,-6,-719,-62.00,0
40.46043920516968,38815,0,29,0,173,-2,0,-2.00,0,30,0,-221,-5,-689,-63.00,0
40.47267246246338,38826,0,29,0,173,10,0,-2.00,0,30,0,16,-11,-672,-65.00,1
40.48122310638428,38835,0,29,0,173,-8,0,-2.00,0,30,0,17,-17,-579,-66.00,1
40.49288868904114,38846,0,29,0,173,-4,0,-2.00,0,30,0,18,-20,-466,-67.00,1
40.50135684013367,38856,0,29,0,173,-3,0,-2.00,0,30,0,20,-12,-401,-68.00,1
40.51323890686035,38865,0,29,0,173,-2,0,-2.00,0,30,0,20,-23,-252,-68.00,1
40.52189779281616,38875,0,29,0,173,-14,0,-2.00,0,30,0,21,-25,-21,-69.00,1
40.53041911125183,38884,0,29,0,173,-1,-10,-2.00,0,30,0,21,-9,27,-69.00,1
40.54204344749451,38895,0,29,0,173,13,-13,-2.00,0,30,0,21,-10,43,-69.00,1
40.5504834651947,38905,0,29,0,173,-13,-24,-2.00,0,30,0,21,0,52,-69.00,1
40.56243085861206,38914,0,29,0,173,10,0,-2.00,0,30,0,21,-2,38,-69.00,1
40.57078957557678,38924,0,29,0,173,10,21,-2.00,0,30,0,21,2,16,-69.00,1
40.57937002182007,38934,0,29,0,173,-3,5,-2.00,0,30,0,20,6,0,-68.00,1
40.59123873710632,38944,0,29,0,173,9,21,-2.00,0,30,0,20,0,0,-68.00,1
40.59956741333008,38953,0,29,0,173,-5,21,-2.00,0,30,0,21,-8,0,-69.00,1
40.611244678497314,38963,0,29,0,173,-4,0,-2.00,0,30,0,21,6,0,-69.00,1
40.619898080825806,38972,0,29,0,173,-3,0,-2.00,0,30,0,21,0,0,-69.00,1
40.628474712371826,38983,0,29,0,173,0,0,-2.00,0,30,0,20,0,5,-68.00,1
40.64054727554321,38992,0,29,0,173,-1,0,-2.00,0,30,0,20,3,41,-68.00,1
40.648584842681885,39002,0,29,0,173,6,0,-2.00,0,30,0,20,1,87,-68.00,1
40.6573429107666,39011,0,29,0,173,12,0,-2.00,0,30,0,20,1,123,-68.00,1
40.668956995010376,39022,0,29,0,173,12,0,-2.00,0,30,0,20,6,148,-68.00,1
40.67766880989075,39031,0,29,0,173,-3,0,-2.00,0,30,0,20,2,195,-68.00,1
40.69011926651001,39041,0,29,0,173,11,0,-2.00,0,30,0,20,-6,313,-68.00,1
40.69786548614502,39050,0,29,0,173,14,-10,-2.00,0,30,0,18,-9,390,-67.00,1
40.7064745426178,39061,0,29,0,173,7,0,-2.00,0,30,0,17,-2,395,-66.00,1
40.71819257736206,39071,0,29,0,173,-22,-13,-2.00,0,30,0,17,-9,543,-66.00,1
40.72772288322449,39080,0,29,0,173,-15,0,-2.00,0,30,0,16,-6,571,-65.00,1
40.7384090423584,39090,0,29,0,173,11,0,-2.00,0,30,0,15,-6,650,-64.00,1
40.7468523979187,39099,0,29,0,173,-14,-16,-2.00,0,30,0,14,-4,722,-63.00,1
40.755401611328125,39110,0,29,0,173,-19,0,-2.00,0,30,0,14,-1,802,-62.00,1
40.76735520362854,39119,0,29,0,173,-3,0,-2.00,0,30,0,13,-18,854,-60.00,1
40.776021242141724,39129,0,29,0,173,-21,0,-2.00,0,30,0,13,-5,878,-59.00,1
40.7875554561615,39139,0,29,0,173,13,0,-2.00,0,30,0,13,-2,898,-58.00,1
40.796013832092285,39149,0,29,0,173,11,10,-2.00,0,30,0,12,0,900,-56.00,1
40.80525326728821,39159,0,29,0,173,0,16,-2.00,0,30,0,12,2,909,-55.00,1
40.8164484500885,39168,0,29,0,173,8,0,-2.00,0,30,0,11,2,928,-53.00,1
40.825066566467285,39178,0,29,0,173,1,0,-2.00,0,30,0,11,-8,961,-52.00,1
40.833285331726074,39188,0,29,0,173,-2,0,-2.00,0,30,0,10,9,975,-50.00,1
40.845147132873535,39198,0,29,0,173,-17,0,-2.00,0,30,0,10,-1,955,-49.00,1
40.85357928276062,39207,0,29,0,173,-3,0,-2.00,0,30,0,9,1,933,-47.00,1
40.865405797958374,39217,0,29,0,173,12,0,-2.00,0,30,0,8,4,925,-45.00,1
40.874314308166504,39226,0,29,0,173,10,0,-2.00,0,30,0,7,8,925,-44.00,1
40.88252401351929,39237,0,29,0,173,-4,0,-2.00,0,30,0,7,-12,917,-43.00,1
40.894169092178345,39246,0,29,0,173,10,0,-2.00,0,30,0,6,7,906,-41.00,1
40.90277051925659,39256,0,29,0,173,-2,0,-2.00,0,30,0,5,-6,900,-40.00,1
40.91144633293152,39265,0,29,0,173,-14,0,-2.00,0,30,0,4,3,911,-38.00,1
40.92321515083313,39276,0,29,0,173,9,0,-2.00,0,30,0,4,2,920,-37.00,1
40.93159103393555,39285,0,29,0,173,-14,0,-2.00,0,30,0,3,5,928,-35.00,1
40.94328022003174,39295,0,29,0,173,9,0,-2.00,0,30,0,3,0,950,-34.00,1
40.951661825180054,39304,0,29,0,173,8,0,-2.00,0,30,0,4,3,964,-32.00,1
40.96005964279175,39313,0,29,0,173,1,0,-2.00,0,30,0,4,5,991,-31.00,1
40.97208309173584,39324,0,29,0,173,-3,0,-2.00,0,30,0,5,5,1002,-29.00,1
40.980390548706055,39333,0,29,0,173,-2,0,-2.00,0,30,0,7,1,1005,-27.00,1
40.98930549621582,39343,0,29,0,173,10,0,-2.00,0,30,0,8,-10,986,-26.00,1
41.00067472457886,39352,0,29,0,173,11,0,-2.00,0,30,0,11,0,977,-24.00,1
41.00911545753479,39363,0,29,0,173,10,0,-2.00,0,30,0,13,4,983,-23.00,1
41.02087330818176,39372,0,29,0,173,11,0,-2.00,0,30,0,17,4,977,-21.00,1
41.02941584587097,39382,0,29,0,173,-2,0,-2.00,0,30,0,23,6,950,-19.00,1
41.03805661201477,39391,0,29,0,173,-1,0,-2.00,0,30,0,26,8,931,-18.00,1
41.04978847503662,39402,0,29,0,173,-14,0,-2.00,0,30,0,32,8,892,-16.00,1
41.05842304229736,39411,0,29,0,173,12,0,-2.00,0,30,0,36,0,865,-15.00,1
41.06690430641174,39421,0,29,0,173,10,0,-2.00,0,30,0,40,8,865,-14.00,1
41.07855176925659,39431,0,29,0,173,-1,0,-2.00,0,30,0,48,0,848,-12.00,1
41.08729887008667,39440,0,29,0,173,-2,0,-2.00,0,30,0,48,1,859,-11.00,1
41.09871006011963,39450,0,29,0,173,-3,8,-2.00,0,30,0,48,-1,796,-11.00,1
41.10822677612305,39460,0,29,0,173,-14,0,-2.00,0,30,0,48,7,733,-9.00,1
41.11566472053528,39469,0,29,0,173,10,5,-2.00,0,30,0,48,9,714,-8.00,1
41.1276159286499,39479,0,29,0,173,-1,0,-2.00,0,30,0,48,9,664,-7.00,1
41.13618874549866,39489,0,29,0,173,-1,0,-2.00,0,30,0,48,12,568,-6.00,1
41.14484477043152,39499,0,29,0,173,-1,0,-2.00,0,30,0,-97,12,475,-5.00,0
41.15720772743225,39510,0,29,0,173,9,0,-2.00,0,30,0,-89,12,332,-4.00,0
41.168580532073975,39520,0,29,0,173,-2,0,-2.00,0,30,0,-81,20,164,-3.00,0
41.18053960800171,39532,0,29,0,173,-16,0,-2.00,0,30,0,-81,25,35,-3.00,0
41.189544677734375,39543,0,29,0,173,-1,0,-2.00,0,30,0,-81,22,0,-3.00,0
41.201513051986694,39554,0,29,0,173,-2,0,-2.00,0,30,0,-81,6,0,-3.00,0
41.21358036994934,39565,0,29,0,173,1,0,-2.00,0,30,0,-81,10,0,-3.00,0
41.22224688529968,39577,0,29,0,173,0,0,-2.00,0,30,0,-81,5,0,-3.00,0
41.23437762260437,39587,0,29,0,173,-4,0,-2.00,0,30,0,-81,-8,0,-3.00,0
41.246521949768066,39598,0,29,0,173,2,-21,-2.00,0,30,0,-81,10,0,-3.00,0
41.25507831573486,39609,0,29,0,173,8,0,-2.00,0,30,0,-81,6,0,-3.00,0
41.26730942726135,39621,0,29,0,173,12,-8,-2.00,0,30,0,-81,-8,0,-3.00,0
41.279271364212036,39632,0,29,0,173,3,-19,-2.00,0,30,0,-81,2,0,-3.00,0
41.29160761833191,39642,0,29,0,173,-14,-16,-2.00,0,30,0,-81,6,0,-3.00,0
41.30032753944397,39653,0,29,0,173,-16,-24,-2.00,0,30,0,-81,-1,0,-3.00,0
41.31277561187744,39665,0,29,0,173,13,-5,-2.00,0,30,0,-81,8,0,-3.00,0
41.32418441772461,39676,0,29,0,173,12,-19,-2.00,0,30,0,-81,-7,0,-3.00,0
41.332939863204956,39687,0,29,0,173,-5,0,-2.00,0,30,0,-81,9,0,-3.00,0
41.345497846603394,39699,0,29,0,173,-15,-8,-2.00,0,30,0,-81,4,0,-3.00,0
41.35708713531494,39709,0,29,0,173,-3,-21,-2.00,0,30,0,-81,6,0,-3.00,0
41.369301080703735,39720,0,29,0,173,15,-21,-2.00,0,30,0,-81,5,0,-3.00,0
41.378577709198,39731,0,29,0,173,-3,-24,-2.00,0,30,0,-81,-6,0,-3.00,0
41.38997769355774,39743,0,29,0,173,-6,-43,-2.00,0,30,0,-81,11,0,-3.00,0
41.40207028388977,39754,0,29,0,169,-4,-74,-1.00,0,30,0,-81,10,0,-3.00,0
41.411288022994995,39764,0,29,0,169,-7,-90,-1.00,0,30,0,-81,-5,0,-3.00,0
41.42249512672424,39773,0,29,0,169,14,-74,-1.00,0,30,0,-81,2,0,-3.00,0
41.43105363845825,39783,0,29,0,169,-18,-57,-1.00,0,30,0,-81,-4,-5,-3.00,0
41.44270586967468,39794,0,29,0,169,-12,-60,-1.00,0,30,0,-81,-4,0,-3.00,0
41.451329946517944,39804,0,29,0,169,-10,-54,-1.00,0,30,0,-81,7,0,-3.00,0
41.46001839637756,39813,0,29,0,169,1,-38,-1.00,0,30,0,-81,8,0,-3.00,0
41.47191524505615,39823,0,29,0,169,-8,0,-1.00,0,30,0,-81,-2,-27,-3.00,0
41.48017716407776,39834,0,29,0,169,-5,0,-1.00,0,30,0,-81,7,0,-3.00,0
41.49206280708313,39843,0,29,0,169,-3,0,-1.00,0,30,0,-81,-9,-13,-3.00,0
41.50050115585327,39853,0,29,0,169,-7,-8,-1.00,0,30,0,-81,-1,-10,-3.00,0
41.512330055236816,39863,0,29,0,169,-5,-21,-1.00,0,30,0,-81,-4,-19,-3.00,0
41.52140808105469,39874,0,29,0,169,-1,-71,-1.00,0,30,0,-81,1,-30,-3.00,0
41.52976322174072,39883,0,29,0,169,0,-112,-1.00,0,30,0,-81,-2,-60,-3.00,0
41.541396379470825,39893,0,29,0,165,-9,-93,0.00,0,30,0,-81,0,-98,-3.00,0
41.549724102020264,39902,0,29,0,165,-14,-65,0.00,0,30,0,-81,-3,-151,-3.00,0
41.55834698677063,39911,0,29,0,165,-14,-38,0.00,0,30,0,-89,-1,-195,-4.00,0
41.56975603103638,39921,0,29,0,165,-16,-27,0.00,0,30,0,-89,4,-227,-4.00,0
41.57839369773865,39930,0,29,0,165,-20,-2,0.00,0,30,0,-89,-2,-282,-4.00,0
41.58657908439636,39938,0,29,0,165,0,0,0.00,0,30,0,-97,2,-313,-5.00,0
41.59486103057861,39947,0,29,0,165,-26,0,0.00,0,30,0,-97,-3,-315,-5.00,0
41.603169202804565,39957,0,29,0,165,7,0,0.00,0,30,0,-106,-1,-370,-6.00,0
41.61486458778381,39966,0,29,0,165,-15,0,0.00,0,30,0,-106,-9,-340,-6.00,0
41.623342752456665,39975,0,29,0,165,1,0,0.00,0,30,0,-116,-10,-236,-7.00,0
41.63163709640503,39984,0,29,0,165,-15,0,0.00,0,30,0,-116,-11,-227,-7.00,0
41.640297174453735,39993,0,29,0,165,4,0,0.00,0,30,0,-116,-10,-219,-7.00,0
41.65182399749756,40003,0,29,0,165,-15,0,0.00,0,30,0,-127,-4,-214,-8.00,0
41.66048288345337,40012,0,29,0,165,11,0,0.00,0,30,0,-127,0,-104,-8.00,0
41.66856408119202,40021,0,29,0,165,3,0,0.00,0,30,0,-127,-17,0,-8.00,0
41.67693328857422,40029,0,29,0,165,-13,0,0.00,0,30,0,-127,-6,24,-8.00,0
41.68496751785278,40038,0,29,0,165,3,0,0.00,0,30,0,-127,-11,0,-8.00,0
41.693257570266724,40047,0,29,0,165,8,0,0.00,0,30,0,-127,0,0,-8.00,0
41.70150089263916,40056,0,29,0,165,-15,0,0.00,0,30,0,-127,-2,0,-8.00,0
41.713218688964844,40064,0,29,0,165,-9,-13,0.00,0,30,0,-127,0,0,-8.00,0
41.721508264541626,40073,0,29,0,165,-11,0,0.00,0,30,0,-127,-5,0,-8.00,0
41.729835748672485,40081,0,29,0,165,2,0,0.00,0,30,0,-127,-1,-8,-8.00,0
41.7380576133728,40091,0,29,0,165,-13,0,0.00,0,30,0,-127,0,0,-8.00,0
41.746330976486206,40099,0,29,0,165,2,0,0.00,0,30,0,-127,-1,0,-8.00,0
41.75466775894165,40108,0,29,0,165,-14,0,0.00,0,30,0,-127,-3,-8,-8.00,0
41.76315641403198,40116,0,29,0,165,-16,0,0.00,0,30,0,-127,1,-24,-8.00,0
41.771193981170654,40126,0,29,0,165,-15,0,0.00,0,30,0,-127,-1,-43,-8.00,0
41.782874584198,40134,0,29,0,165,2,0,0.00,0,30,0,-127,12,-87,-8.00,0
41.79127287864685,40143,0,29,0,165,-14,0,0.00,0,30,0,-127,1,-131,-8.00,0
41.7995810508728,40151,0,29,0,165,2,-5,0.00,0,30,0,-138,0,-195,-9.00,0
41.808159828186035,40160,0,29,0,165,12,0,0.00,0,30,0,-138,14,-260,-9.00,0
41.8162157535553,40170,0,29,0,165,0,0,0.00,0,30,0,-138,-1,-274,-9.00,0
41.828078269958496,40179,0,29,0,165,-13,0,0.00,0,30,0,-149,-10,-140,-10.00,0
41.836371421813965,40189,0,29,0,165,-16,0,0.00,0,30,0,-149,-3,-65,-10.00,0
41.84475350379944,40198,0,29,0,165,9,2,0.00,0,30,0,-149,-6,-63,-10.00,0
41.85350799560547,40207,0,29,0,165,0,0,0.00,0,30,0,-149,-9,-71,-10.00,0
41.8649160861969,40217,0,29,0,165,-16,0,0.00,0,30,0,-149,1,-101,-10.00,0
41.8734974861145,40226,0,29,0,165,2,0,0.00,0,30,0,-149,-1,-151,-10.00,0
41.88184857368469,40235,0,29,0,165,-14,0,0.00,0,30,0,-162,6,-151,-11.00,0
41.8933641910553,40244,0,29,0,165,4,-2,0.00,0,30,0,-162,0,-109,-11.00,0
41.90182185173035,40254,0,29,0,165,8,0,0.00,0,30,0,-162,0,-101,-11.00,0
41.91030526161194,40263,0,29,0,165,11,0,0.00,0,30,0,-162,-8,-96,-11.00,0
41.91874575614929,40272,0,29,0,165,10,0,0.00,0,30,0,-162,-4,-82,-11.00,0
41.93006920814514,40281,0,29,0,165,-14,-19,0.00,0,30,0,-162,-12,-68,-11.00,0
41.93882083892822,40290,0,29,0,165,-13,-13,0.00,0,30,0,-162,6,-104,-11.00,0
41.94709753990173,40300,0,29,0,165,11,0,0.00,0,30,0,-162,6,-214,-11.00,0
41.95616674423218,40309,0,29,0,165,20,-2,0.00,0,30,0,-162,-1,-293,-11.00,0
41.96716380119324,40318,0,29,0,165,-13,-10,0.00,0,30,0,-162,-5,-219,-11.00,0
41.975778102874756,40327,0,29,0,165,-14,0,0.00,0,30,0,-175,-7,-159,-12.00,0
41.984211444854736,40336,0,29,0,165,10,-5,0.00,0,30,0,-175,-2,-162,-12.00,0
41.992363691329956,40346,0,29,0,165,-13,-8,0.00,0,30,0,-175,16,-252,-12.00,0
42.0042405128479,40355,0,29,0,165,0,-8,0.00,0,30,0,-190,5,-346,-13.00,0
42.01246976852417,40364,0,29,0,165,14,-19,0.00,0,30,0,-190,-7,-299,-13.00,0
42.02088689804077,40373,0,29,0,165,16,-24,0.00,0,30,0,-205,-5,-307,-14.00,0
42.03266763687134,40384,0,29,0,165,0,-32,0.00,0,30,0,-205,2,-439,-14.00,0
42.04112648963928,40393,0,29,0,165,0,-49,0.00,0,30,0,-221,0,-417,-15.00,0
42.049423694610596,40402,0,29,0,165,-3,-71,0.00,0,30,0,-221,4,-428,-15.00,0
42.05782771110535,40411,0,29,0,165,17,-60,0.00,0,30,0,-238,5,-455,-16.00,0
42.069607973098755,40420,0,29,0,163,17,-38,1.00,0,30,0,-255,-1,-494,-17.00,0
42.07806038856506,40431,0,29,0,163,-4,-21,1.00,0,30,0,-273,0,-499,-18.00,0
42.089831829071045,40440,0,29,0,163,-2,-19,1.00,0,30,0,-273,6,-543,-18.00,0
42.0984628200531,40450,0,29,0,163,0,-10,1.00,0,30,0,-291,-6,-549,-19.00,0
42.107248067855835,40460,0,29,0,163,14,-27,1.00,0,30,0,-308,-6,-508,-20.00,0
42.119014739990234,40471,0,29,0,163,4,-32,1.00,0,30,0,-326,-7,-579,-21.00,0
42.12784290313721,40480,0,29,0,163,-17,-24,1.00,0,30,0,-342,-2,-596,-22.00,0
42.13932156562805,40490,0,29,0,163,-17,-10,1.00,0,30,0,-358,2,-703,-23.00,0
42.14771056175232,40500,0,29,0,163,-17,0,1.00,0,30,0,-373,6,-774,-24.00,0
42.156996726989746,40510,0,29,0,163,6,0,1.00,0,30,0,-398,0,-769,-26.00,0
